날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1760,1795,1745,1790,44786,1.7045454545454544
2020-10-06,1790,1795,1770,1770,50071,-1.1173184357541899
2020-10-07,1760,1780,1755,1775,39346,0.2824858757062147
2020-10-08,1780,1795,1775,1780,37057,0.28169014084507044
2020-10-12,1790,1815,1760,1810,114105,1.6853932584269662
2020-10-13,1810,1815,1785,1790,94451,-1.1049723756906076
2020-10-14,1800,1800,1760,1770,229130,-1.1173184357541899
2020-10-15,1755,1775,1745,1750,71562,-1.1299435028248588
2020-10-16,1760,1775,1665,1685,234536,-3.7142857142857144
2020-10-19,1685,1705,1675,1700,51820,0.8902077151335311
2020-10-20,1690,1695,1655,1675,67062,-1.4705882352941175
2020-10-21,1690,1690,1675,1680,66860,0.2985074626865672
2020-10-22,1680,1695,1670,1680,31560,0.0
2020-10-23,1675,1705,1675,1705,34823,1.488095238095238
2020-10-26,1710,1710,1670,1670,80117,-2.0527859237536656
2020-10-27,1665,1685,1655,1665,34602,-0.29940119760479045
2020-10-28,1685,1685,1665,1685,26419,1.2012012012012012
2020-10-29,1670,1680,1630,1655,66295,-1.7804154302670623
2020-10-30,1665,1675,1645,1645,13451,-0.6042296072507553
