날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,7540,7660,7460,7650,1832983,2.0
2024-03-05,7620,7770,7580,7600,1525665,-0.6535947712418301
2024-03-06,7590,7750,7570,7690,1558272,1.1842105263157896
2024-03-07,7730,7930,7670,7900,2159732,2.7308192457737324
2024-03-08,7950,7950,7820,7910,1310066,0.12658227848101267
2024-03-11,7850,7950,7850,7920,922355,0.12642225031605564
2024-03-12,7940,7960,7810,7840,1023688,-1.0101010101010102
2024-03-13,7910,8040,7850,7990,1258818,1.913265306122449
2024-03-14,8040,8410,7960,8340,3338537,4.380475594493117
2024-03-15,8250,8410,8190,8250,3077336,-1.079136690647482
2024-03-18,8250,8260,7880,8030,1387344,-2.666666666666667
2024-03-19,7940,8070,7930,7940,2600342,-1.1207970112079702
2024-03-20,8030,8160,8000,8060,1130956,1.5113350125944585
2024-03-21,8130,8400,8120,8360,1806281,3.722084367245657
2024-03-22,8260,8350,8230,8300,1053305,-0.7177033492822966
2024-03-25,8270,8290,8120,8140,773021,-1.9277108433734942
2024-03-26,8250,8300,8170,8210,867137,0.85995085995086
2024-03-27,8110,8220,7940,8010,1195550,-2.4360535931790497
2024-03-28,7960,8080,7910,7980,960347,-0.37453183520599254
2024-03-29,8020,8020,7770,7770,874160,-2.631578947368421
