news_title,news_category,news_date
골드만삭스가 꼽은 한국의 인플레 승자주식은?,증권국내증시,2021.06.11
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.47%↓)",증권News봇,2021.05.21
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 철강금속업(2.18%↓)",증권News봇,2021.05.21
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 철강금속업(2.09%↓)",증권News봇,2021.05.21
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 철강금속업(1.96%↓)",증권News봇,2021.05.21
"[정오 시황] 코스피 3156.04, 하락세(▼6.24, -0.20%) 반전",증권News봇,2021.05.21
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 철강금속업(2.68%↓)",증권News봇,2021.05.21
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 철강금속업(2.72%↓)",증권News봇,2021.05.21
"오전 11:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(1.31%↑)",증권News봇,2021.05.21
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.13%↓)",증권News봇,2021.05.21
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(1.41%↑)",증권News봇,2021.05.21
"[개장 시황] 코스피 3171.91.. 개인과 외국인의 순매수에 상승 출발 (▲9.63, +0.30%)",증권News봇,2021.05.21
"<유>코리아써키트2우B, 상한가 진입.. +29.67% ↑",증권News봇,2021.05.20
"<유>코리아써키트2우B, 상한가 진입.. +29.67% ↑",증권News봇,2021.05.10
"<유>대원전선우, 상한가 진입.. +29.95% ↑",증권News봇,2021.05.06
"<유>대유플러스, 상한가 진입.. +29.67% ↑",증권News봇,2021.04.19
