날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,1109.94,1114.86,1098.61,1109.38,5170096,304690472850,115682610640950
2020-01-03,1112.96,1118.01,1101.45,1102.83,4398021,290040244560,114992918291510
2020-01-06,1095.51,1102.01,1089.52,1090.21,4003507,244192984880,113522369277570
2020-01-07,1096.09,1122.96,1095.16,1121.13,5214126,403030635640,116660900243650
2020-01-08,1104.53,1108.72,1093.0,1100.28,7114386,433808390640,114326702525640
2020-01-09,1107.5,1112.33,1099.11,1101.49,5611058,376776876136,114450450932690
2020-01-10,1103.96,1112.84,1102.34,1111.78,4607363,314038312921,115315359330350
2020-01-13,1111.53,1145.35,1111.35,1137.87,5813592,486905057750,118151630880090
2020-01-14,1148.37,1149.11,1138.68,1146.78,4872505,374232501610,119056680937190
2020-01-15,1143.7,1154.01,1139.05,1152.82,4718673,322026508140,119747114193730
2020-01-16,1150.05,1151.73,1144.63,1150.02,3938049,294853612440,119442472092760
2020-01-17,1150.12,1160.35,1146.13,1149.75,3750394,293936848880,119419079526090
2020-01-20,1149.97,1155.45,1129.13,1133.46,7700667,530265721450,117805672787370
2020-01-21,1132.16,1138.71,1119.54,1120.9,4646902,376550805970,116526292724410
2020-01-22,1122.04,1130.26,1118.79,1129.94,3858457,329746782955,117460138107770
2020-01-23,1113.98,1116.73,1109.57,1114.05,5122933,395637473800,115896482778010
2020-01-28,1083.17,1087.77,1064.02,1066.8,7711609,625615359910,110877578280030
2020-01-29,1075.87,1091.89,1072.14,1082.31,6342947,639180803830,112217304462720
2020-01-30,1081.81,1083.34,1058.46,1061.64,5194351,411760406410,110023667476460
2020-01-31,1069.51,1069.97,1052.28,1052.96,5278206,383289542650,108878532696930
2020-02-03,1036.41,1052.19,1033.71,1048.03,6155973,394187740555,108460708468245
2020-02-04,1047.23,1058.97,1043.93,1052.97,5474379,380906176195,109063749533420
2020-02-05,1059.02,1068.53,1048.14,1051.65,6466305,528990761730,108644268662710
2020-02-06,1061.24,1074.25,1056.85,1072.3,6235456,490398880730,110809265187530
2020-02-07,1072.19,1075.46,1060.5,1067.74,4569507,379381598790,110219577218670
2020-02-10,1060.65,1067.3,1055.94,1066.27,3336834,253985128180,110051594642240
2020-02-11,1075.56,1080.83,1073.39,1078.97,4372070,335019060120,111458807176640
2020-02-12,1079.63,1095.7,1075.34,1092.98,5255870,411402712614,112944498977660
2020-02-13,1094.53,1101.58,1087.8,1092.25,7183527,522377772860,112894098449050
2020-02-14,1089.12,1091.74,1082.93,1084.5,4294151,331882586000,112229586085860
2020-02-17,1088.72,1101.97,1084.26,1093.28,4317147,298030737880,113181398975300
2020-02-18,1087.67,1090.83,1078.14,1081.82,4120197,271449781962,111977254669280
2020-02-19,1088.06,1090.3,1073.42,1080.33,4918240,316980310160,111778928386860
2020-02-20,1083.92,1085.63,1060.31,1060.69,6503045,433210362250,109813585774340
2020-02-21,1052.27,1065.53,1049.37,1051.82,5525809,374123486860,108791695846965
2020-02-24,1032.07,1036.56,1011.01,1011.96,8051113,554738130865,104746160103855
2020-02-25,1017.04,1021.39,1008.48,1015.45,9042587,500555714121,104997574248940
2020-02-26,1002.71,1011.6,1000.56,1004.22,7945216,457979932110,103779226599770
2020-02-27,1000.38,1015.97,991.34,994.93,7789054,444660002090,102548015867365
2020-02-28,978.8,986.07,954.47,960.84,13190239,616943694266,98887274651015
2020-03-02,962.93,979.46,951.1,963.13,10702247,501846145365,99030831105780
2020-03-03,979.7,984.39,966.42,967.9,8045211,448997551004,99482908225620
2020-03-04,962.0,984.26,962.0,980.53,8795882,526055473821,101116318843505
2020-03-05,989.36,997.34,982.39,997.34,7716724,456783917585,102900838454455
2020-03-06,985.03,987.32,976.84,983.62,6458710,334990803850,101314608970095
2020-03-09,972.01,984.96,966.46,973.13,14144738,515705871105,100201416651410
2020-03-10,970.01,977.35,961.45,971.11,11088783,498301483480,99837145318435
2020-03-11,971.39,971.39,940.67,945.96,10313774,441554894615,97047503986530
2020-03-12,941.6,945.41,898.09,911.78,12894611,664999227290,93478457607545
2020-03-13,846.29,902.86,845.75,884.12,14748553,698028586655,90345398271175
2020-03-16,902.85,904.31,869.8,870.99,8678211,409610256493,88854655232310
2020-03-17,842.34,882.5,842.34,865.55,11392670,517897974590,88194407412880
2020-03-18,872.51,902.3,854.27,854.27,9753883,583690738295,86810401333235
