날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,3890,3925,3875,3910,12192,-0.1277139208173691
2024-10-04,3865,3940,3865,3900,17460,-0.2557544757033248
2024-10-07,3880,3900,3850,3870,15776,-0.7692307692307693
2024-10-08,3870,3885,3850,3875,8386,0.12919896640826875
2024-10-10,3850,3905,3845,3890,7735,0.3870967741935484
2024-10-11,3900,3920,3890,3915,2188,0.6426735218508998
2024-10-14,3890,3925,3885,3925,9254,0.2554278416347382
2024-10-15,3855,3940,3855,3940,16455,0.3821656050955414
2024-10-16,3905,4020,3905,4020,13421,2.030456852791878
2024-10-17,4020,4150,3985,4010,51327,-0.24875621890547264
2024-10-18,4000,4010,3940,4000,18573,-0.24937655860349126
2024-10-21,4020,4020,3965,3980,2912,-0.5
2024-10-22,3995,3995,3900,3900,8081,-2.0100502512562812
2024-10-23,3920,3920,3835,3850,16090,-1.282051282051282
2024-10-24,3890,3890,3805,3805,5810,-1.1688311688311688
2024-10-25,3835,3835,3750,3765,9033,-1.0512483574244416
2024-10-28,3785,3820,3770,3820,4131,1.4608233731739706
2024-10-29,3820,3850,3800,3815,7102,-0.13089005235602094
2024-10-30,3840,3840,3775,3780,4908,-0.9174311926605505
2024-10-31,3800,3800,3760,3790,5185,0.26455026455026454
