rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 26 기,733132828,제 25 기,293008519,제 24 기,1874897391,8,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,-표준계정코드 미사용-,관계기업투자손익,-,제 26 기,-434832428,제 25 기,-3584919628,제 24 기,1041813321,9,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 26 기,7276594425,제 25 기,5135262522,제 24 기,11099215440,10,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 26 기,2150754548,제 25 기,666634187,제 24 기,2011077346,11,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 26 기,5125839877,제 25 기,4468628335,제 24 기,9088138094,12,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 26 기,-296978711,제 25 기,-2364588956,제 24 기,-329353515,13,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는항목,-,제 26 기,-296978711,제 25 기,-2364588956,제 24 기,-73172761,14,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익,-,제 26 기,-636894159,제 25 기,-93634242,제 24 기,-430950523,15,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익-공정가치 금융자산 평가손익,-,제 26 기,228461788,제 25 기,-2865275463,제 24 기,,16,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법이익잉여금변동,-,제 26 기,5678211,제 25 기,-52819825,제 24 기,261537949,17,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류되지 않는 항목의 법인세,-,제 26 기,105775449,제 25 기,647140574,제 24 기,96239813,18,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 26 기,,제 25 기,,제 24 기,-256180754,19,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ReclassificationAdjustmentsOnAvailableforsaleFinancialAssetsNetOfTax,매도가능금융자산평가손익,-,제 26 기,,제 25 기,,제 24 기,254669750,20,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,-표준계정코드 미사용-,당기손익으로 재분류될 수 있는 항목의 법인세,-,제 26 기,,제 25 기,,제 24 기,1511004,21,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 26 기,4828861166,제 25 기,2104039379,제 24 기,8758784579,22,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주,-,제 26 기,5125839877,제 25 기,4468628335,제 24 기,9088138094,24,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 26 기,0,제 25 기,0,제 24 기,0,25,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주,-,제 26 기,4828861166,제 25 기,2104039379,제 24 기,8758784579,27,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 26 기,0,제 25 기,0,제 24 기,0,28,KRW,,연결
20200330002167,11011,2019,00450010,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본 및 희성주당이익,-,제 26 기,782,제 25 기,709,제 24 기,14426,30,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,제 26 기,20128652031,제 25 기,17062675608,제 24 기,7356261646,0,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 26 기,5125839877,제 25 기,4468628335,제 24 기,9088138094,1,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,조정,-,제 26 기,22122305542,제 25 기,21400570837,제 24 기,16546896478,2,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,제 26 기,2150754548,제 25 기,666634187,제 24 기,2011077346,3,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,제 26 기,798143415,제 25 기,691119226,제 24 기,810555025,4,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForBadDebtExpenses,대손상각비(환입),-,제 26 기,-100929421,제 25 기,-165220058,제 24 기,,5,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForOtherBadDebtExpenses,기타의 대손상각비,-,제 26 기,-158723883,제 25 기,,제 24 기,,6,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForDepreciationExpense,감가상각비,-,제 26 기,15420816006,제 25 기,12589754761,제 24 기,12066867693,7,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,제 26 기,580877247,제 25 기,422996624,제 24 기,381712928,8,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForProductWarrantyExpenses,판매보증비,-,제 26 기,-542485056,제 25 기,273913340,제 24 기,551789912,9,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 26 기,3521587553,제 25 기,3664712067,제 24 기,3337859186,10,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,제 26 기,593306514,제 25 기,11805745,제 24 기,1707236762,11,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOfIntangibleAssets,무형자산손상차손,-,제 26 기,,제 25 기,17000000,제 24 기,,12,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForImpairmentLossesOnInvestmentsInAssociates,관계기업투자주식 손상차손,-,제 26 기,,제 25 기,385292600,제 24 기,,13,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsofInvestmentsInAssociates,관계기업투자주식 처분손실,-,제 26 기,,제 25 기,3410929841,제 24 기,,14,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,관계기업투자주식 평가손실,-,제 26 기,434832428,제 25 기,,제 24 기,,15,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,제 26 기,1517044,제 25 기,,제 24 기,,16,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,금융보증비,-,제 26 기,,제 25 기,,제 24 기,137079403,17,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForInterestIncome,이자수익,-,제 26 기,174020391,제 25 기,92620211,제 24 기,89454649,18,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,배당금수익,-,제 26 기,,제 25 기,73856000,제 24 기,73819500,19,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,제 26 기,403370462,제 25 기,131071078,제 24 기,626594000,20,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,관계기업투자주식 평가이익,-,제 26 기,,제 25 기,211302813,제 24 기,1041813321,21,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,당기손익- 공정기차측정 금융산평가손실,-,제 26 기,,제 25 기,46247380,제 24 기,,22,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,당기손익- 공정기차측정 금융산평가이익,-,제 26 기,,제 25 기,16904711,제 24 기,,23,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfInvestments,투자자산처분이익,-,제 26 기,,제 25 기,88860063,제 24 기,,24,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,매도가능금융자산처분이익,-,제 26 기,,제 25 기,,제 24 기,2488520904,25,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,금융보증수익,-,제 26 기,,제 25 기,,제 24 기,137079403,26,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,제 26 기,-1154989553,제 25 기,-2325786235,제 24 기,-13915676954,27,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInTradeAndOtherReceivables,매출채권 및 기타채권의 감소(증가),-,제 26 기,6086882291,제 25 기,-6838069710,제 24 기,6650486728,28,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산의 감소(증가),-,제 26 기,126127317,제 25 기,-766273281,제 24 기,193535633,29,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산의 감소(증가),-,제 26 기,-932615140,제 25 기,1804235433,제 24 기,-5173214258,30,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInTradeAndOtherPayables,매입채무 및 기타채무의 증가(감소),-,제 26 기,-5281432154,제 25 기,5040004241,제 24 기,-14306128390,31,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채의 증가(감소),-,제 26 기,488007273,제 25 기,-380761421,제 24 기,297748320,32,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInLongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무의 증가(감소),-,제 26 기,1157290,제 25 기,818398,제 24 기,-97914482,33,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations,퇴직금의 지급,-,제 26 기,-306529477,제 25 기,-463538849,제 24 기,-477829705,34,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,사외적립자산의 증가,-,제 26 기,-1015219169,제 25 기,-286972209,제 24 기,-223036452,35,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInNonCurrentProvisions,비유동충당부채의 증가(감소),-,제 26 기,-321367784,제 25 기,-435228837,제 24 기,-779324348,36,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취(영업),-,제 26 기,62466311,제 25 기,44673516,제 24 기,104340005,37,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 26 기,3399721209,제 25 기,3678948544,제 24 기,3297828457,38,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부(환급),-,제 26 기,2627248937,제 25 기,2846462301,제 24 기,1169607520,39,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 26 기,-10251897682,제 25 기,-12610169393,제 24 기,-21314034983,40,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsInvestingActivities,배당금수취,-,제 26 기,265000000,제 25 기,73856000,제 24 기,73819500,41,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_IncreaseInLoans,단기대여금의 증가,-,제 26 기,2000000,제 25 기,159415230,제 24 기,1649399937,42,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_DecreaseInLoans,단기대여금의 감소,-,제 26 기,177574263,제 25 기,208905219,제 24 기,1514116204,43,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 증가,-,제 26 기,7002410525,제 25 기,100000000,제 24 기,1306063474,44,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 감소,-,제 26 기,2802410525,제 25 기,360000000,제 24 기,3550464426,45,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_PurchaseOfLongTermFinancialInstruments,장기금융상품의 증가,-,제 26 기,3442997056,제 25 기,3240000000,제 24 기,3100000000,46,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermFinancialInstruments,장기금융상품의 감소,-,제 26 기,,제 25 기,73507404,제 24 기,960384156,47,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 증가,-,제 26 기,30000000,제 25 기,,제 24 기,,48,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,장기대여금의 감소,-,제 26 기,1750000,제 25 기,,제 24 기,,49,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산의 증가,-,제 26 기,,제 25 기,3000000000,제 24 기,,50,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익-공정가치 측정 금융자산의 감소,-,제 26 기,,제 25 기,3003142285,제 24 기,,51,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,기타포괄-공정가치측정금융자산의 증가,-,제 26 기,,제 25 기,84367680,제 24 기,,52,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 26 기,10690771164,제 25 기,18044785861,제 24 기,35693614021,53,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 26 기,8158990550,제 25 기,4108208523,제 24 기,6015200000,54,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,정부보조금의 수취,-,제 26 기,249709260,제 25 기,1149494250,제 24 기,,55,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 26 기,666034876,제 25 기,624970200,제 24 기,407164800,56,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,사용권자산의 취득,-,제 26 기,256096846,제 25 기,,제 24 기,,57,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_PurchaseOfInvestmentProperty,투자부동산의 취득,-,제 26 기,,제 25 기,23307941,제 24 기,,58,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromSalesOfInvestmentProperty,투자부동산의 처분,-,제 26 기,,제 25 기,3316899237,제 24 기,,59,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,제 26 기,150000000,제 25 기,,제 24 기,,60,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 26 기,332978187,제 25 기,350000000,제 24 기,,61,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,장기대여금및수취채권의 처분,-,제 26 기,,제 25 기,22664601,제 24 기,,62,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_PurchaseOfAvailableForSaleFinancialAssets,매도가능금융자산의 증가,-,제 26 기,,제 25 기,,제 24 기,302769000,63,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets,매도가능금융자산의 처분,-,제 26 기,,제 25 기,,제 24 기,9030991963,64,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 26 기,-9344981914,제 25 기,-5126837019,제 24 기,14334556596,65,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 26 기,87095735800,제 25 기,144700000000,제 24 기,355943735688,66,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 26 기,94125222563,제 25 기,158314614806,제 24 기,350200000000,67,KRW,,연결
