rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 반기말,2364472137423,제 25 기말,2298229319032,7,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 반기말,532016106441,제 25 기말,543390903442,8,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 반기말,125160154327,제 25 기말,175372087728,9,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,리스채권,-,제 26 기 반기말,135561464,제 25 기말,247618109,10,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 26 기 반기말,252343749170,제 25 기말,208468791620,11,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 반기말,106765666242,제 25 기말,116402377899,12,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 26 기 반기말,11015555019,제 25 기말,13629849724,13,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 26 기 반기말,36595420219,제 25 기말,29270178362,14,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 반기말,1832456030982,제 25 기말,1754527319726,15,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기 반기말,23928897497,제 25 기말,27476998759,16,KRW,제 24 기,33382947000,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업에 대한 투자자산,-,제 26 기 반기말,1254589921506,제 25 기말,1188974559841,17,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 반기말,156052133447,제 25 기말,151248607116,18,KRW,제 24 기,172730066000,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치금융자산,-,제 26 기 반기말,51010446523,제 25 기말,42116332442,19,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 26 기 반기말,8013049304,제 25 기말,6979671104,20,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 26 기 반기말,8442168,제 25 기말,1204570,21,KRW,,,,,,,연결
20240814004381,11012,2024,00299002,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타수취채권,-,제 26 기 반기말,13355922000,제 25 기말,10955298376,22,KRW,,,,,,,연결
