rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기 3분기말,142333954147,제 9 기말,131491517766,1,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기 3분기말,35678886174,제 9 기말,31628737540,2,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 10 기 3분기말,9762990000,제 9 기말,7000000000,3,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동만기보유금융자산,-,제 10 기 3분기말,9762990000,제 9 기말,7000000000,4,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 10 기 3분기말,6608544602,제 9 기말,3552848674,5,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 10 기 3분기말,44497724658,제 9 기말,42242027310,6,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 10 기 3분기말,40655016452,제 9 기말,39513944735,7,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,대손충당금,-,제 10 기 3분기말,678172968,제 9 기말,583614543,8,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 10 기 3분기말,3590608159,제 9 기말,2608931427,9,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 10 기 3분기말,28582815,제 9 기말,6501879,10,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermDepositsProvided,단기보증금,-,제 10 기 3분기말,311946400,제 9 기말,299343200,11,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 10 기 3분기말,56125210,제 9 기말,125827711,12,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 10 기 3분기말,484043504,제 9 기말,264941841,13,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,-표준계정코드 미사용-,유동파생상품자산,-,제 10 기 3분기말,49575086,제 9 기말,6151060,14,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 10 기 3분기말,45752161723,제 9 기말,46642125947,15,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_MerchandiseGross,상품,-,제 10 기 3분기말,18911166,제 9 기말,2000000,16,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedImpairmentLossMerchandiseGross,평가충당금,-,제 10 기 3분기말,2225001,제 9 기말,0,17,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_FinishedGoodsGross,제품,-,제 10 기 3분기말,22814160783,제 9 기말,24842176021,18,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedImpairmentLossFinishedGoodsGross,평가충당금,-,제 10 기 3분기말,1560862830,제 9 기말,1678694379,19,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_WorkInProgressGross,재공품,-,제 10 기 3분기말,5197243013,제 9 기말,4673707753,20,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedImpairmentLossWorkInProgressGross,평가충당금,-,제 10 기 3분기말,232657581,제 9 기말,0,21,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_RawMaterialsGross,원재료,-,제 10 기 3분기말,14123851068,제 9 기말,15067311165,22,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedImpairmentLossRawMaterialsGross,평가충당금,-,제 10 기 3분기말,228977330,제 9 기말,228977330,23,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_SuppliesGross,저장품,-,제 10 기 3분기말,3671882441,제 9 기말,2397064672,24,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 10 기 3분기말,1950835994,제 9 기말,1567538045,25,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 10 기 3분기말,33646990,제 9 기말,425778295,26,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 10 기 3분기말,71135098761,제 9 기말,68586734161,27,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 10 기 3분기말,61912984988,제 9 기말,58780065095,28,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_LandGross,토지,-,제 10 기 3분기말,23282889244,제 9 기말,23292436893,29,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_BuildingsGross,건물,-,제 10 기 3분기말,14323054904,제 9 기말,14011522841,30,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationBuildingsGross,감가상각누계액,-,제 10 기 3분기말,5212050008,제 9 기말,4924623162,31,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_FittingGross,시설물,-,제 10 기 3분기말,1562068071,제 9 기말,1455448117,32,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationFittingGross,감가상각누계액,-,제 10 기 3분기말,1234735295,제 9 기말,582361490,33,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_StructureGross,구축물,-,제 10 기 3분기말,1558448117,제 9 기말,1813771672,34,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationStructureGross,감가상각누계액,-,제 10 기 3분기말,620389758,제 9 기말,1401371232,35,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_MachineryGross,기계장치,-,제 10 기 3분기말,62065202225,제 9 기말,56085396317,36,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationMachineryGross,감가상각누계액,-,제 10 기 3분기말,38641804655,제 9 기말,34562296120,37,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_VehiclesGross,차량운반구,-,제 10 기 3분기말,1298102860,제 9 기말,1427997571,38,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationVehiclesGross,감가상각누계액,-,제 10 기 3분기말,971259812,제 9 기말,1098153445,39,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ToolsAndEquipmentGross,공구와기구,-,제 10 기 3분기말,6357968297,제 9 기말,5893703813,40,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationToolsAndEquipmentGross,감가상각누계액,-,제 10 기 3분기말,5622475195,제 9 기말,5144875435,41,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_FixturesAndFittingsGross,집기비품,-,제 10 기 3분기말,3158729495,제 9 기말,3069497090,42,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationFixturesAndFittingsGross,감가상각누계액,-,제 10 기 3분기말,2470829997,제 9 기말,2266919046,43,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ElectronicFacilitiesGross,전산장비/전산설비,-,제 10 기 3분기말,703730203,제 9 기말,648701390,44,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_AccumulatedDepreciationElectronicFacilitiesGross,감가상각누계액,-,제 10 기 3분기말,572702378,제 9 기말,498823730,45,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ConstructionInProgressGross,건설중인자산,-,제 10 기 3분기말,516898640,제 9 기말,1561013051,46,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 10 기 3분기말,2432140030,제 9 기말,0,47,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 10 기 3분기말,1785929622,제 9 기말,2028407391,48,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,특허권,-,제 10 기 3분기말,89093557,제 9 기말,70702660,49,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_ComputerSoftwareGross,소프트웨어,-,제 10 기 3분기말,1295821448,제 9 기말,1384562393,50,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,dart_OtherIntangibleAssetsGross,회원권,-,제 10 기 3분기말,401014617,제 9 기말,573142338,51,KRW,,,,,연결,,
20191114000865,11014,2019,00815369,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 10 기 3분기말,967160515,제 9 기말,907884675,52,KRW,,,,,연결,,
