날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2655,2680,2580,2625,56630,-0.19011406844106463
2020-07-02,2625,2680,2600,2620,92430,-0.19047619047619047
2020-07-03,2645,2715,2620,2700,63713,3.0534351145038165
2020-07-06,2700,2725,2675,2715,16937,0.5555555555555556
2020-07-07,2715,2780,2675,2720,71278,0.1841620626151013
2020-07-08,2720,2795,2590,2645,148506,-2.7573529411764706
2020-07-09,2645,2760,2615,2665,71801,0.7561436672967864
2020-07-10,2665,2670,2520,2520,87171,-5.440900562851782
2020-07-13,2535,2625,2500,2610,87512,3.571428571428571
2020-07-14,2585,2610,2525,2595,36016,-0.5747126436781609
2020-07-15,2595,2705,2540,2650,120173,2.119460500963391
2020-07-16,2635,2750,2580,2590,43427,-2.2641509433962264
2020-07-17,2590,2650,2570,2620,77423,1.1583011583011582
2020-07-20,2620,2650,2540,2550,33704,-2.6717557251908395
2020-07-21,2555,2635,2540,2575,57942,0.9803921568627451
2020-07-22,2575,2650,2555,2595,52756,0.7766990291262136
2020-07-23,2610,2700,2575,2595,68640,0.0
2020-07-24,2620,2620,2550,2565,25356,-1.1560693641618496
2020-07-27,2540,2565,2515,2520,14608,-1.7543859649122806
2020-07-28,2520,2590,2515,2570,61002,1.984126984126984
2020-07-29,2570,2570,2525,2550,25204,-0.7782101167315175
2020-07-30,2550,2645,2535,2615,50652,2.549019607843137
2020-07-31,2630,2640,2550,2550,14463,-2.48565965583174
