rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기 1분기말,451931762088,제 14 기말,446557990938,1,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 1분기말,74929542816,제 14 기말,81328272059,2,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 15 기 1분기말,15095773309,제 14 기말,14273277224,3,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,단기금융상품,-,제 15 기 1분기말,15095773309,제 14 기말,14273277224,4,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 15 기 1분기말,177733170251,제 14 기말,172378439024,5,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 15 기 1분기말,154115059751,제 14 기말,151159117106,6,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermTradeReceivable,(매출채권손상차손누계액),-,제 15 기 1분기말,13655757190,제 14 기말,14368139940,7,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,(매출채권현재가치할인차금),-,제 15 기 1분기말,10222309,제 14 기말,14365108,8,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 15 기 1분기말,811916654,제 14 기말,956275400,9,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 15 기 1분기말,8978821642,제 14 기말,8844548612,10,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AllowanceForDoubtfulAcccountShortTermOtherReceivables,(미수금손상차손누계액),-,제 15 기 1분기말,6793836687,제 14 기말,6612370855,11,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 15 기 1분기말,98393264,제 14 기말,155797357,12,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,단기보증금,-,제 15 기 1분기말,34188795126,제 14 기말,32257576452,13,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 15 기 1분기말,149132096293,제 14 기말,148165892455,14,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 15 기 1분기말,23375691651,제 14 기말,24178279382,15,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,(선급금손상차손누계액),-,제 15 기 1분기말,10478467574,제 14 기말,10440844176,16,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,선급비용,-,제 15 기 1분기말,111754868078,제 14 기말,109290940491,17,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,선급부가가치세,-,제 15 기 1분기말,218473522,제 14 기말,373992029,18,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,당기법인세자,-,제 15 기 1분기말,23723227535,제 14 기말,23972394970,19,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 15 기 1분기말,538303081,제 14 기말,791129759,20,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기 1분기말,35041179419,제 14 기말,30412110176,21,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_MerchandiseGross,상품,-,제 15 기 1분기말,15503521510,제 14 기말,10590524631,22,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedImpairmentLossMerchandiseGross,(상품평가충당금),-,제 15 기 1분기말,1396693739,제 14 기말,1191388378,23,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_FinishedGoodsGross,제품,-,제 15 기 1분기말,23185401489,제 14 기말,22907466247,24,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedImpairmentLossFinishedGoodsGross,(제품평가충당금),-,제 15 기 1분기말,3485599428,제 14 기말,3291726840,25,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_WorkInProgressGross,재공품,-,제 15 기 1분기말,1738467129,제 14 기말,1691806046,26,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedImpairmentLossWorkInProgressGross,(재공품평가충당금),-,제 15 기 1분기말,1315431699,제 14 기말,1313099809,27,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 15 기 1분기말,0,제 14 기말,190970312,28,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 15 기 1분기말,811514157,제 14 기말,827557967,29,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기 1분기말,209045525570,제 14 기말,219521014410,30,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 15 기 1분기말,12122612734,제 14 기말,12678773104,31,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,투자자산,-,제 15 기 1분기말,2060742259,제 14 기말,1058961259,32,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 15 기 1분기말,10061870475,제 14 기말,11619811845,33,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 15 기 1분기말,16496933042,제 14 기말,29958010847,34,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,장기금융기관예치금,-,제 15 기 1분기말,8224605024,제 14 기말,20888486704,35,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 15 기 1분기말,168878250,제 14 기말,274805070,36,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AllowanceForDoubtfulAcccountLongTermTradeReceivablesGross,(장기매출채권손상차손누계액),-,제 15 기 1분기말,22000000,제 14 기말,22000000,37,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,(장기매출채권현재가치할인차금),-,제 15 기 1분기말,-6568099,제 14 기말,-11604560,38,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 15 기 1분기말,2136483397,제 14 기말,1621204259,39,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금,-,제 15 기 1분기말,5995534470,제 14 기말,7207119374,40,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기 1분기말,32265416601,제 14 기말,33838282223,41,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 15 기 1분기말,6092101151,제 14 기말,4972543878,42,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 15 기 1분기말,187500000,제 14 기말,187500000,43,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,확정급여자산,-,제 15 기 1분기말,1991681883,제 14 기말,964957644,44,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 1분기말,52711606536,제 14 기말,52486210402,45,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_LandGross,토지,-,제 15 기 1분기말,16643474482,제 14 기말,16643474482,46,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_BuildingsGross,건물,-,제 15 기 1분기말,39823518586,제 14 기말,39823518586,47,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedDepreciationBuildingsGross,(건물감가상각누계액),-,제 15 기 1분기말,15380987427,제 14 기말,15132090436,48,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_VehiclesGross,차량운반구,-,제 15 기 1분기말,31249667,제 14 기말,31249667,49,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedDepreciationVehiclesGross,(차량운반구감가상각누계액),-,제 15 기 1분기말,25864341,제 14 기말,25439340,50,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_OfficeEquipmentGross,비품,-,제 15 기 1분기말,72164738696,제 14 기말,71472734503,51,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedDepreciationOfficeEquipmentGross,(비품감가상각누계액),-,제 15 기 1분기말,60962599781,제 14 기말,60715694626,52,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_RentalAssetGross,렌탈자산,-,제 15 기 1분기말,4978332869,제 14 기말,4948910782,53,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedDepreciationRentalAssetGross,(렌탈자산감가상각누계액),-,제 15 기 1분기말,4560256215,제 14 기말,4560453216,54,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 15 기 1분기말,3118504345,제 14 기말,3123953730,55,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,토지,-,제 15 기 1분기말,2688002941,제 14 기말,2688002941,56,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,건물,-,제 15 기 1분기말,871901564,제 14 기말,871901564,57,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,(건물감가상각누계액),-,제 15 기 1분기말,441400160,제 14 기말,435950775,58,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 15 기 1분기말,66986706314,제 14 기말,64748170959,59,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_UtilityModelRightsGross,영업권,-,제 15 기 1분기말,11690066292,제 14 기말,11690066292,60,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedImpairmentLossUtilityModelRightsGross,(영업권손상차손누계액),-,제 15 기 1분기말,6269129552,제 14 기말,6269129552,61,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_CopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,산업재산권,-,제 15 기 1분기말,1075574614,제 14 기말,1038929234,62,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedDepreciationCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,(산업재산권감가상각누계액),-,제 15 기 1분기말,949137203,제 14 기말,939660430,63,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedImpairmentLossCopyrightsPatentsAndOtherIndustrialPropertyRightsServiceAndOperatingRightsGross,(산업재산권손상차손누계액),-,제 15 기 1분기말,18303056,제 14 기말,18303056,64,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,개발비,-,제 15 기 1분기말,274128334637,제 14 기말,269601094101,65,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,(개발비감가상각누계액),-,제 15 기 1분기말,215740321844,제 14 기말,211910496761,66,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,-표준계정코드 미사용-,(개발비손상차손누계액),-,제 15 기 1분기말,12362846652,제 14 기말,12362846652,67,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_ComputerSoftwareGross,소프트웨어,-,제 15 기 1분기말,24558636916,제 14 기말,24558636916,68,KRW,,,,,연결,,
20210517001376,11013,2021,00628189,BS,재무상태표,dart_AccumulatedDepreciationComputerSoftwareGross,(소프트웨어감가상각누계액),-,제 15 기 1분기말,21956047143,제 14 기말,21953900031,69,KRW,,,,,연결,,
