날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,10400,10550,10200,10300,80642,0.0
2020-12-02,10400,10400,10050,10100,66418,-1.9417475728155338
2020-12-03,10150,10200,9940,9970,74365,-1.2871287128712872
2020-12-04,10000,10200,9870,9890,74792,-0.802407221664995
2020-12-07,9980,10100,9830,10100,78906,2.1233569261880687
2020-12-08,10250,10500,10050,10300,354314,1.9801980198019802
2020-12-09,10350,12250,10350,10900,2376470,5.825242718446602
2020-12-10,10750,11050,10600,10800,262595,-0.9174311926605505
2020-12-11,10800,11000,10550,10650,303838,-1.3888888888888888
2020-12-14,10650,10750,10400,10600,208548,-0.4694835680751174
2020-12-15,10500,10500,10300,10400,163241,-1.8867924528301887
2020-12-16,10450,10650,10300,10500,342520,0.9615384615384616
2020-12-17,10750,10950,10550,10600,259704,0.9523809523809524
2020-12-18,10700,11050,10450,11050,259331,4.245283018867925
2020-12-21,11100,11200,10750,11000,310619,-0.4524886877828055
2020-12-22,10900,10900,10400,10500,197994,-4.545454545454546
2020-12-23,10450,12200,10450,11150,1841860,6.190476190476191
2020-12-24,11000,12000,10650,11100,1765468,-0.4484304932735426
2020-12-28,11050,11450,10750,11350,449494,2.2522522522522523
2020-12-29,11350,11800,11250,11600,642806,2.2026431718061676
2020-12-30,11550,11650,11400,11650,187508,0.43103448275862066
