news_title,news_category,news_date
"[단독] 100조 M&A 성사…삼일PWC, 10조 딜 자문해 1위 등극",증권IB&Deal,2022.12.30
中 증설 공세에 배터리 핵심소재 동박마저 수출 역성장 [뒷북비즈],산업기업,2022.12.29
[특징주] 테슬라發 투자심리 위축에 2차전지주 하락,경제·금융경제·금융일반,2022.12.28
"<유>일진머티리얼즈, 3.80% 오르며 체결강도 강세 지속(309%)",증권News봇,2022.12.27
"<유>일진머티리얼즈, 5.72% 오르며 체결강도 강세 지속(163%)",증권News봇,2022.12.14
"<유>일진머티리얼즈, 4.47% 오르며 체결강도 강세 지속(144%)",증권News봇,2022.12.14
"<유>일진머티리얼즈, 4.29% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.12.14
"[기업공시 11월 29일]삼성중공업, 3300억 규모 공사 수주 등",증권종목·투자전략,2022.11.30
장 마감 후 기업공시 [11월 29일],증권국내증시,2022.11.29
"<유>일진머티리얼즈, 3.05% 오르며 체결강도 강세 지속(118%)",증권News봇,2022.11.23
일진머티리얼즈 인수에 2.4兆…자금압박 커진 롯데,증권국내증시,2022.11.22
"<유>일진머티리얼즈, 3.85% 오르며 체결강도 강세로 반전(115%)",증권News봇,2022.11.14
"<유>일진머티리얼즈, 6.35% 오르며 체결강도 강세 지속(165%)",증권News봇,2022.11.11
"<유>일진머티리얼즈, 4.07% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.11.11
"<유>일진머티리얼즈, 5.05% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.11.11
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의약품업(1.18%↑)",증권News봇,2022.10.25
"<유>일진머티리얼즈, 6.23% 오르며 체결강도 강세 지속(112%)",증권News봇,2022.10.17
"<유>일진머티리얼즈, 3.87% 오르며 체결강도 강세 지속(102%)",증권News봇,2022.10.14
일진머티리얼즈 인수한 롯데케미칼 주가 향방은?,증권국내증시,2022.10.13
"신동빈, 10조 M&A로 '소재·화학' 왕국 건설 [시그널INSIDE]",증권IB&Deal,2022.10.13
[특징주] 일진머티리얼즈 품은 롯데케미칼 4% ‘쑥’,증권국내증시,2022.10.12
롯데케미칼 “2차전지 소재 밸류체인 구축”…일진머티 최종 인수,산업기업,2022.10.11
"롯데케미칼, 일진머티리얼즈 품었다…2.7조에 인수계약 체결",산업기업,2022.10.11
"<유>일진머티리얼즈, 6.08% 오르며 체결강도 강세 지속(158%)",증권News봇,2022.10.06
"<유>일진머티리얼즈, 3.15% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.10.04
