날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,69386071200,2063,67922900,2115429
2023-07-04,68645671050,5438,176650650,2115429
2023-07-05,67587956550,5627,180352550,2115429
2023-07-06,65578299000,7387,230708650,2115429
2023-07-07,63780184350,5487,165997800,2115429
2023-07-10,62616698400,5908,176521250,2115429
2023-07-11,63462870000,2137,63758650,2115429
2023-07-12,63462870000,1279,38146150,2115429
2023-07-13,63885955800,4505,136486450,2115429
2023-07-14,63568641450,2031,61044250,2115429
2023-07-17,63145555650,3519,104642000,2115429
2023-07-18,62722469850,3296,97862800,2115429
2023-07-19,62616698400,2951,87221300,2115429
2023-07-20,62510926950,5788,177771700,2115429
2023-07-21,66847556400,564865,20648713350,2115429
2023-07-24,63145555650,47538,1434949050,2115429
2023-07-25,61982069700,16083,479089450,2115429
2023-07-26,59126240550,30052,850556500,2115429
2023-07-27,62828241300,21532,632112950,2115429
2023-07-28,61453212450,10327,299050150,2115429
2023-07-31,63462870000,6630,197014850,2115429
2023-08-01,64837898850,12265,374500800,2115429
2023-08-02,63357098550,16546,498027900,2115429
2023-08-03,64837898850,20021,612123550,2115429
2023-08-04,64626355950,5406,164294300,2115429
2023-08-07,63462870000,6517,196426450,2115429
2023-08-08,63251327100,3891,116031150,2115429
2023-08-09,65155213200,8478,261042850,2115429
2023-08-10,66107156250,7483,232557950,2115429
2023-08-11,65366756100,4140,127424600,2115429
2023-08-14,63885955800,5546,168118150,2115429
2023-08-16,62828241300,5520,163191450,2115429
2023-08-17,62087841150,6023,174932750,2115429
2023-08-18,61770526800,2041,59129750,2115429
2023-08-21,61453212450,2183,63713200,2115429
2023-08-22,61558983900,4053,117925500,2115429
2023-08-23,61664755350,1784,51979300,2115429
2023-08-24,61453212450,4501,130197200,2115429
2023-08-25,61241669550,3826,110937800,2115429
2023-08-28,62087841150,1713,50097200,2115429
2023-08-29,62828241300,2502,73858550,2115429
2023-08-30,62934012750,2625,78042150,2115429
2023-08-31,62299384050,4434,131681200,2115429
2023-09-01,61876298250,2756,80962700,2115429
2023-09-04,62299384050,1850,54027700,2115429
2023-09-05,61664755350,3453,100408600,2115429
2023-09-06,61876298250,3070,88879550,2115429
2023-09-07,60712812300,3523,101546200,2115429
2023-09-08,61664755350,4172,120277550,2115429
2023-09-11,60924355200,3993,114979500,2115429
2023-09-12,60818583750,1757,50669300,2115429
2023-09-13,60818583750,3055,87595400,2115429
2023-09-14,61558983900,2448,70389400,2115429
2023-09-15,61664755350,4408,128546850,2115429
2023-09-18,61453212450,2418,70329150,2115429
2023-09-19,61876298250,1821,52769550,2115429
2023-09-20,60818583750,2273,65586900,2115429
2023-09-21,61770526800,149999,4766987400,2115429
2023-09-22,65155213200,119010,3724902500,2115429
2023-09-25,63674412900,22644,685318150,2115429
2023-09-26,61982069700,11492,341120350,2115429
2023-09-27,62405155500,11646,340394850,2115429
