날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,72136128900,4044,139395900,2115429
2023-04-04,74251557900,9189,322643350,2115429
2023-04-05,75732358200,6003,214004900,2115429
2023-04-06,74040015000,7442,260814450,2115429
2023-04-07,74145786450,4792,167155300,2115429
2023-04-10,73193843400,9489,326228250,2115429
2023-04-11,75732358200,8501,299468700,2115429
2023-04-12,76366986900,4894,174613950,2115429
2023-04-13,77742015750,5684,206588600,2115429
2023-04-14,77530472850,5165,190389100,2115429
2023-04-17,78482415900,3240,119332450,2115429
2023-04-18,77107387050,3584,130549350,2115429
2023-04-19,77318929950,2097,76607150,2115429
2023-04-20,76049672550,3181,114410350,2115429
2023-04-21,74674643700,3704,131285150,2115429
2023-04-24,72770757600,7957,274809650,2115429
2023-04-25,71289957300,8789,296641200,2115429
2023-04-26,69491842650,12559,416134450,2115429
2023-04-27,71501500200,8974,300364300,2115429
2023-04-28,71289957300,2627,88838000,2115429
2023-05-02,71713043100,2487,83849000,2115429
2023-05-03,70126471350,3692,123446800,2115429
2023-05-04,72770757600,14935,516192900,2115429
2023-05-08,72664986150,3648,124732750,2115429
2023-05-09,72664986150,3700,126397500,2115429
2023-05-10,72030357450,2178,74241700,2115429
2023-05-11,71501500200,2935,99771500,2115429
2023-05-12,70761100050,3941,132320450,2115429
2023-05-15,70655328600,2565,85132450,2115429
2023-05-16,70655328600,2645,88036900,2115429
2023-05-17,71078414400,1513,50594000,2115429
2023-05-18,71289957300,2542,85262650,2115429
2023-05-19,71184185850,2234,74987200,2115429
2023-05-22,72136128900,2294,78081150,2115429
2023-05-23,72136128900,3139,107204750,2115429
2023-05-24,72030357450,1575,53457350,2115429
2023-05-25,71501500200,1616,54622200,2115429
2023-05-26,71289957300,2028,68493650,2115429
2023-05-30,72241900350,3171,107571150,2115429
2023-05-31,72241900350,5395,186078950,2115429
2023-06-01,72030357450,1386,47221800,2115429
2023-06-02,72770757600,4237,144836300,2115429
2023-06-05,72770757600,2678,91976800,2115429
2023-06-07,73193843400,2990,103544000,2115429
2023-06-08,72453443250,2080,71377950,2115429
2023-06-09,72559214700,2126,72944950,2115429
2023-06-12,72559214700,2307,79117000,2115429
2023-06-13,71924586000,2288,78213950,2115429
2023-06-14,71607271650,4397,148673450,2115429
2023-06-15,70549557150,3726,124764400,2115429
2023-06-16,71395728750,3314,111224100,2115429
2023-06-19,71924586000,2862,96793400,2115429
2023-06-20,71818814550,1656,56277700,2115429
2023-06-21,71289957300,3570,120344900,2115429
2023-06-22,70443785700,2884,96314450,2115429
2023-06-23,70232242800,4779,158236950,2115429
2023-06-26,70232242800,3284,108741100,2115429
2023-06-27,69914928450,3998,132475250,2115429
2023-06-28,69703385550,4813,158164400,2115429
2023-06-29,69491842650,5339,175352500,2115429
2023-06-30,69491842650,4543,148811450,2115429
