날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,5470,5930,5300,5770,171550,5.484460694698354
2020-11-03,5750,5990,5750,5930,71049,2.772963604852686
2020-11-04,5920,6190,5910,6000,77284,1.1804384485666104
2020-11-05,5900,6390,5900,6180,111638,3.0
2020-11-06,6180,6850,6090,6800,304641,10.032362459546926
2020-11-09,6850,7200,6500,6830,413892,0.4411764705882353
2020-11-10,6830,7100,6400,7100,334717,3.953147877013177
2020-11-11,7100,7110,6770,6990,213940,-1.5492957746478873
2020-11-12,6990,7180,6300,7060,501397,1.0014306151645207
2020-11-13,7140,7850,7040,7610,852447,7.790368271954675
2020-11-16,7500,7940,7050,7700,358031,1.1826544021024967
2020-11-17,7890,7890,7390,7700,198795,0.0
2020-11-18,7710,8500,7400,8500,1164596,10.38961038961039
2020-11-19,8300,10850,8300,10200,2424066,20.0
2020-11-20,10250,11450,10200,11100,1199954,8.823529411764707
2020-11-23,11500,14350,10950,14000,2867345,26.126126126126124
2020-11-24,13500,17850,13000,16800,2889184,20.0
2020-11-25,18500,20150,16300,18150,2242907,8.035714285714286
2020-11-26,18750,19800,16800,17600,1082055,-3.0303030303030303
2020-11-27,17900,17950,14800,16600,973529,-5.681818181818182
2020-11-30,16800,16850,15250,15450,448890,-6.927710843373494
