날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,312761888000,2469,183344700,4226512
2021-04-02,311916585600,3954,291159800,4226512
2021-04-05,311493934400,3526,257924000,4226512
2021-04-06,312761888000,4369,322074600,4226512
2021-04-07,314875144000,7717,568532800,4226512
2021-04-08,312761888000,8925,658238900,4226512
2021-04-09,314029841600,10350,765515200,4226512
2021-04-12,314029841600,3015,223364400,4226512
2021-04-13,319946958400,12553,948593800,4226512
2021-04-14,319946958400,4720,355967900,4226512
2021-04-15,326709377600,31807,2406648600,4226512
2021-04-16,326286726400,6832,528473300,4226512
2021-04-19,326709377600,13467,1039732300,4226512
2021-04-20,328822633600,3283,254780500,4226512
2021-04-21,325018772800,10124,778765400,4226512
2021-04-22,322905516800,6241,478566100,4226512
2021-04-23,325864075200,4393,336478600,4226512
2021-04-26,330513238400,6796,528853300,4226512
2021-04-27,330935889600,61705,4846682100,4226512
2021-04-28,328822633600,6105,474252700,4226512
2021-04-29,328399982400,5163,400190100,4226512
2021-04-30,328399982400,5554,430602400,4226512
2021-05-03,332203843200,8874,696790500,4226512
2021-05-04,337275657600,13051,1035535000,4226512
2021-05-06,342347472000,10030,804351900,4226512
2021-05-07,342770123200,7593,615611000,4226512
2021-05-10,360944124800,18811,1581775200,4226512
2021-05-11,368129195200,15782,1360307300,4226512
2021-05-12,360098822400,12610,1075637300,4226512
2021-05-13,362634729600,20319,1765169000,4226512
2021-05-14,357985566400,10541,895551900,4226512
2021-05-17,362212078400,10682,906204200,4226512
2021-05-18,366861241600,5565,482908200,4226512
2021-05-20,366438590400,9193,796189700,4226512
2021-05-21,361366776000,12691,1085134100,4226512
2021-05-24,366861241600,22006,1887247900,4226512
2021-05-25,376159568000,17093,1509406800,4226512
2021-05-26,376582219200,6205,553380200,4226512
2021-05-27,376582219200,11539,1023833200,4226512
2021-05-28,373623660800,4872,430134300,4226512
2021-05-31,385457894400,14172,1275114400,4226512
2021-06-01,388839104000,7240,664335500,4226512
2021-06-02,389261755200,8938,819179900,4226512
2021-06-03,390529708800,4866,445741200,4226512
2021-06-04,386725848000,6800,619529100,4226512
2021-06-07,387148499200,4828,439512300,4226512
2021-06-08,387993801600,9144,833766300,4226512
2021-06-09,380386080000,7267,658638600,4226512
2021-06-10,382921987200,7340,661806000,4226512
2021-06-11,382499336000,7649,688826200,4226512
2021-06-14,381654033600,2957,265628900,4226512
2021-06-15,374891614400,9865,876565800,4226512
2021-06-16,376582219200,6182,548646800,4226512
2021-06-17,379963428800,8658,767833100,4226512
2021-06-18,376582219200,7226,650581200,4226512
2021-06-21,375314265600,6393,564954200,4226512
2021-06-22,379963428800,3986,354893700,4226512
2021-06-23,379540777600,4857,434773000,4226512
2021-06-24,377850172800,9325,828698700,4226512
2021-06-25,379540777600,5589,500149200,4226512
2021-06-28,385035243200,7806,703485400,4226512
2021-06-29,379963428800,5185,467024800,4226512
2021-06-30,381654033600,5393,485217800,4226512
