rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기,99780859347,제 46 기,97517687535,1,KRW,,,,,연결,제 45 기,88502470446
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기,7397634262,제 46 기,4892568632,2,KRW,,,,,연결,제 45 기,958432811
20220321001005,11011,2021,00137207,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 47 기,819520400,제 46 기,5630773729,3,KRW,,,,,연결,제 45 기,0
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,단기 당기손익-공정가치 측정 금융자산,-,제 47 기,,제 46 기,1068115,4,KRW,,,,,연결,제 45 기,1997603800
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 47 기,27409495277,제 46 기,34182182624,5,KRW,,,,,연결,제 45 기,24740661732
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 47 기,19165190350,제 46 기,7984608356,6,KRW,,,,,연결,제 45 기,1844709018
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기,42581013033,제 46 기,42595989921,7,KRW,,,,,연결,제 45 기,55229450443
20220321001005,11011,2021,00137207,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 47 기,2408006025,제 46 기,2230496158,8,KRW,,,,,연결,제 45 기,3731612642
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 47 기,236076721172,제 46 기,188286262852,9,KRW,,,,,연결,제 45 기,81179525332
20220321001005,11011,2021,00137207,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 47 기,2000000,제 46 기,2000000,10,KRW,,,,,연결,제 45 기,128949993
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익-공정가치 측정 금융자산,-,제 47 기,100800000,제 46 기,100800000,11,KRW,,,,,연결,제 45 기,100800000
20220321001005,11011,2021,00137207,BS,재무상태표,dart_NonCurrentDerivativeAssets,비유동파생상품자산,-,제 47 기,8370577,제 46 기,,12,KRW,,,,,연결,제 45 기,
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 47 기,1434064850,제 46 기,1030798350,13,KRW,,,,,연결,제 45 기,2301430350
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 47 기,13274111715,제 46 기,13758179137,14,KRW,,,,,연결,제 45 기,13171678971
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 47 기,208510046089,제 46 기,160380471599,15,KRW,,,,,연결,제 45 기,63514245568
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 47 기,11148852878,제 46 기,11158653678,16,KRW,,,,,연결,제 45 기,584702909
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 47 기,1598475063,제 46 기,1855360088,17,KRW,,,,,연결,제 45 기,1377717541
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,335857580519,제 46 기,285803950387,18,KRW,,,,,연결,제 45 기,169681995778
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 47 기,128215329260,제 46 기,89154334468,20,KRW,,,,,연결,제 45 기,59570634653
20220321001005,11011,2021,00137207,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 47 기,15391477803,제 46 기,9650123616,21,KRW,,,,,연결,제 45 기,11297363527
