날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,534076885300,10667,606008400,9386237
2021-04-02,529383766800,12695,716608300,9386237
2021-04-05,529383766800,10730,606760200,9386237
2021-04-06,536892756400,20883,1182227700,9386237
2021-04-07,544401746000,39174,2275085400,9386237
2021-04-08,539708627500,14617,835270300,9386237
2021-04-09,543463122300,8232,474978300,9386237
2021-04-12,544401746000,4256,246029600,9386237
2021-04-13,541585874900,5926,341504000,9386237
2021-04-14,543463122300,11036,637130100,9386237
2021-04-15,542524498600,7261,419529600,9386237
2021-04-16,544401746000,16540,957697900,9386237
2021-04-19,546278993400,10033,583294300,9386237
2021-04-20,553787983000,16905,991480800,9386237
2021-04-21,550972111900,6825,401589600,9386237
2021-04-22,570683209600,64711,3970283300,9386237
2021-04-23,586639812500,19578,1206181000,9386237
2021-04-26,592271554700,19841,1258824200,9386237
2021-04-27,581946694000,10080,631980400,9386237
2021-04-28,585701188800,17874,1116228200,9386237
2021-04-29,581946694000,8253,509968100,9386237
2021-04-30,583823941400,10540,652563100,9386237
2021-05-03,582885317700,8117,503652800,9386237
2021-05-04,581946694000,7544,470259700,9386237
2021-05-06,587578436200,9705,611781800,9386237
2021-05-07,599780544300,22767,1454465800,9386237
2021-05-10,599780544300,11614,743585200,9386237
2021-05-11,599780544300,13011,823795300,9386237
2021-05-12,597903296900,6901,438326300,9386237
2021-05-13,594148802100,6734,423734000,9386237
2021-05-14,583823941400,13969,870285300,9386237
2021-05-17,576314951800,9435,583338800,9386237
2021-05-18,591332931000,10183,638581900,9386237
2021-05-20,583823941400,8027,497079800,9386237
2021-05-21,583823941400,3943,245688700,9386237
2021-05-24,585701188800,6392,396640300,9386237
2021-05-25,590394307300,8463,531447900,9386237
2021-05-26,586639812500,1487,93244800,9386237
2021-05-27,587578436200,9316,582001600,9386237
2021-05-28,587578436200,2341,146956400,9386237
2021-05-31,590394307300,2210,138901900,9386237
2021-06-01,588517059900,4881,306416200,9386237
2021-06-02,603535039100,11898,764290100,9386237
2021-06-03,604473662800,9617,623932000,9386237
2021-06-04,609166781300,13559,873682500,9386237
2021-06-07,604473662800,7644,492424200,9386237
2021-06-08,612921276100,8028,520735100,9386237
2021-06-09,600719168000,6944,446716400,9386237
2021-06-10,584762565100,17678,1110312200,9386237
2021-06-11,622307513100,16382,1067180900,9386237
2021-06-14,606350910200,6996,452717800,9386237
2021-06-15,608228157600,3939,254721300,9386237
2021-06-16,607289533900,5740,370538600,9386237
2021-06-17,606350910200,3461,223000200,9386237
2021-06-18,602596415400,5452,349388000,9386237
2021-06-21,592271554700,8277,522744100,9386237
2021-06-22,597903296900,4334,276318100,9386237
2021-06-23,597903296900,8212,525588000,9386237
2021-06-24,602596415400,3219,206739700,9386237
2021-06-25,602596415400,2850,182890800,9386237
2021-06-28,611044028700,8248,536015000,9386237
2021-06-29,606350910200,3890,251720100,9386237
2021-06-30,611044028700,3206,207924400,9386237
