날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,84800,87100,83500,85000,581059,0.8303677342823249
2020-12-02,86100,93500,84500,91500,5019931,7.647058823529412
2020-12-03,94900,94900,85300,85300,2630008,-6.775956284153005
2020-12-04,84200,84500,81100,81400,903810,-4.572098475967175
2020-12-07,80800,85500,79300,80500,1087120,-1.1056511056511056
2020-12-08,79600,83800,75300,75800,1088558,-5.838509316770186
2020-12-09,76800,79600,74700,75400,507251,-0.5277044854881267
2020-12-10,70000,76400,68800,75000,530255,-0.5305039787798408
2020-12-11,76800,77800,74900,75100,452124,0.13333333333333333
2020-12-14,75500,76200,72600,72800,398450,-3.062583222370173
2020-12-15,72500,72600,69400,69700,433811,-4.258241758241758
2020-12-16,70200,72000,69800,70000,288592,0.430416068866571
2020-12-17,69400,69900,66600,66700,402137,-4.714285714285714
2020-12-18,67500,73300,67000,67900,1375440,1.7991004497751124
2020-12-21,67100,69400,65500,67900,401588,0.0
2020-12-22,68100,71500,66100,66500,501839,-2.0618556701030926
2020-12-23,65800,67300,60300,61300,329193,-7.819548872180452
2020-12-24,63000,71400,60700,62800,1524119,2.4469820554649266
2020-12-28,62300,64900,59800,60100,488784,-4.2993630573248405
2020-12-29,60900,62300,60400,61600,189503,2.4958402662229617
2020-12-30,62000,64000,61700,62600,190104,1.6233766233766231
