news_title,news_category,news_date
"<유>DSR제강, 3.38% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.03.31
"<유>DSR제강, 3.20% 오르며 체결강도 강세 지속(323%)",증권News봇,2021.03.29
"<유>DSR제강, 3.40% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.03.09
"<유>DSR제강, 3.00% 오르며 체결강도 강세 지속(120%)",증권News봇,2021.03.05
"<유>DSR제강, 3.25% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.03.04
"<유>DSR제강, 매도잔량 674% 급증",증권News봇,2021.03.02
"<유>DSR제강, 매수잔량 455% 급증",증권News봇,2021.02.26
"<유>DSR제강, 3.16% 오르며 체결강도 강세로 반전(104%)",증권News봇,2021.02.25
"<유>DSR제강, 4.31% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.02.24
"<유>DSR제강, 3.77% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.02.18
"<유>DSR제강, 3.17% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.02.18
"<유>DSR제강, 장중 신고가 돌파.. 5,280→5,330(▲50)",증권News봇,2021.02.17
"<유>DSR제강, 7.93% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.02.17
"<유>DSR제강, 장중 신고가 돌파.. 5,230→5,240(▲10)",증권News봇,2021.01.05
"<유>DSR제강, 4.40% 오르며 체결강도 강세 지속(226%)",증권News봇,2021.01.05
