news_title,news_category,news_date
"에이프릴바이오, 코스닥 증권신고서 제출…다음달 19·20일 청약",증권국내증시,2022.06.20
조욱제 유한양행 사장 “혁신신약 개발 통해 글로벌 제약사로 도약”,산업바이오,2022.06.20
"<유>유한양행, 장중 신저가 기록.. 54,500→54,400(▼100)",증권News봇,2022.06.15
유한재단 이사장에 김중수 전 한국은행 총재,산업바이오,2022.06.14
안 헷갈릴까…안티푸라민·트라스트 ‘광고 간섭효과’에도 손흥민 모델 기용 왜?[Why 바이오],증권국내증시,2022.06.12
"국산 신약 '렉라자', 폐암 수술 전 선행치료 평가하는 임상시험 돌입",사회사회일반,2022.06.10
'자체 물류 구축' 제약·바이오는 화물파업 무풍지대,산업기업,2022.06.09
"""월드클래스 진통제""…손흥민 4년째 유한양행 안티푸라민 모델",산업기업,2022.06.09
"'렉라자' 성공신화 쓴 유한양행, 이화여대와 mRNA 개발 뛰어든 이유 [Why 바이오]",사회사회일반,2022.06.07
"유한양행, 이화여대·신시내티 대학과 mRNA 신약개발 추진",산업바이오,2022.06.07
'최저한도' 몸 값 낮춘 보로노이 IPO 재도전 통할까 [김민석의 IPO브리핑],증권IB&Deal,2022.06.04
'뉴오리진' 히트 유한건강생활 상장 추진,증권IB&Deal,2022.06.03
'항암 올림픽' 앞두고 들썩이는 바이오주… “변동성 주의보”,증권국내증시,2022.05.31
"""하반기 유한 '렉라자' 임상 발표 주목…제약·바이오 투자심리 개선될 것""[Why 바이오]",사회사회일반,2022.05.25
온통 파란색인데…증권사 '매수' 리포트 믿어도 될까요,증권국내증시,2022.05.12
유한양행 마그네슘 영양제 인기몰이,증권국내증시,2022.05.03
"유한양행, 1분기 매출 3977억원…전년比 12.3%↑",증권국내증시,2022.04.29
"<유>유한양행, 3.02% 오르며 체결강도 강세 지속(325%)",증권News봇,2022.04.27
"지아이이노, '유니콘' 특례상장 추진…바이오 IPO '잔혹사' 끊을까",사회사회일반,2022.04.21
"지아이이노베이션, 코스닥 상장 예심청구…유니콘 특례상장 추진",사회사회일반,2022.04.21
코로나로 멈췄던 美 FDA 심사 재개에 K바이오 신약 개발 '파란불',산업기업,2022.04.12
"<유>유한양행, 3.82% 오르며 체결강도 강세 지속(352%)",증권News봇,2022.04.08
코로나에도…K바이오 R&D 투자 확 늘었다,증권국내증시,2022.04.06
"""엄마 번호인데데?""…실제 가족 번호로 뜨는 신종 보이스 피싱 주의보",사회사회일반,2022.04.05
