날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,738.37,751.29,730.32,751.22,9776440,280643476515,42153817306960
2021-01-05,750.99,796.18,750.24,795.02,15636976,677913099325,44663418305310
2021-01-06,797.17,804.92,776.1,782.31,13854492,403760363530,43822487535250
2021-01-07,784.24,814.03,784.18,805.62,12643762,483111208495,45202311832730
2021-01-08,810.93,825.68,807.26,816.58,12679661,501375995545,45761962526840
2021-01-11,816.58,816.58,773.21,789.67,11069827,518641133804,44195224249030
2021-01-12,789.03,789.79,759.15,775.9,7159548,339939232050,43282362462510
2021-01-13,776.53,789.14,770.19,783.49,4946761,267767346265,43975260721420
2021-01-14,784.26,791.7,779.48,780.23,5135034,241579876470,43720005375110
2021-01-15,781.73,791.68,763.85,765.0,5360926,214269795550,42785615635900
2021-01-18,761.42,763.17,743.04,747.66,5301531,211213710655,41704874965780
2021-01-19,753.82,777.98,753.82,774.02,6955564,260786481700,42822818772150
2021-01-20,782.59,783.93,761.38,776.56,5098151,221412573025,42990533986030
2021-01-21,779.11,787.38,773.35,783.19,5117641,224474862970,43144936626120
2021-01-22,782.91,786.8,769.32,769.38,5068078,286229954620,42064079682690
2021-01-25,769.85,782.86,767.8,781.54,4894668,195473142930,42630593832760
2021-01-26,782.48,783.06,760.96,762.03,5843202,305882649480,41452048793960
2021-01-27,764.18,770.96,753.95,758.47,7500385,285696010090,41593088953270
2021-01-28,754.07,754.36,732.26,736.02,6357102,268047948590,40265012994500
2021-01-29,737.53,743.26,707.04,715.89,6684433,296073945490,39433093397150
2021-02-01,720.5,738.69,711.37,738.51,4872585,270722413390,40933491186500
2021-02-02,744.91,758.24,740.39,752.65,7909175,278281120860,41854859766410
2021-02-03,752.65,760.44,744.53,751.71,6148198,211093977955,41762675845940
2021-02-04,756.1,760.01,746.41,750.03,4975981,248300796515,41800542154300
2021-02-05,751.32,754.39,742.97,752.71,3198329,154163737095,41842226276140
2021-02-08,753.92,764.72,748.79,757.66,3759364,229527938876,42366658008350
2021-02-09,762.65,767.1,756.64,757.22,3663231,157135385530,42433167391620
2021-02-10,757.22,763.31,750.71,760.91,3026908,158438651425,42596654063610
2021-02-15,762.44,768.22,758.18,759.11,4933233,153216253699,42286305226910
2021-02-16,759.04,774.69,758.95,772.47,6447243,309620262490,42855422333840
2021-02-17,774.51,791.69,774.51,781.96,9813301,368050749745,43015627019780
2021-02-18,780.01,781.71,763.52,763.52,4398850,183443432745,42090721738890
2021-02-19,763.7,767.07,745.02,761.69,3968015,180921609820,41964436715270
2021-02-22,762.87,792.85,762.66,786.06,8610623,355107596640,42934397430280
2021-02-23,787.81,802.36,783.33,798.45,7230884,461293254705,44226487874070
2021-02-24,798.94,806.94,771.65,772.2,6576449,328046520425,42936569565450
2021-02-25,778.75,800.43,778.75,797.8,8054950,281408004785,44149059956150
2021-02-26,796.11,796.11,771.05,780.58,7242128,335595958530,43446481028930
2021-03-02,782.69,797.03,775.86,781.71,5690816,312325845445,43832859421690
2021-03-03,783.18,806.57,780.75,806.25,13898979,421250426320,45479606906040
2021-03-04,816.27,816.57,801.59,813.14,8958503,588803197286,46335839801150
2021-03-05,809.81,822.16,794.68,819.65,7277864,423087534830,46852417902640
2021-03-08,824.45,851.96,824.17,830.74,17759102,602521743315,47583951868200
2021-03-09,831.87,847.35,804.16,819.78,18298699,637443601760,46930711878150
2021-03-10,814.35,819.52,786.84,786.84,9251027,1007924271185,44482323777340
2021-03-11,787.54,809.12,787.54,805.27,8418152,439591111324,45664249912040
2021-03-12,806.48,818.28,800.0,810.68,5416821,293763331440,45623726487400
2021-03-15,812.24,825.73,806.6,821.62,5136617,218765647070,46427697482100
2021-03-16,822.49,829.37,820.02,823.4,3921232,202276643000,46332429349850
2021-03-17,822.84,823.11,807.41,816.08,3558619,251161054230,45441478187300
2021-03-18,820.62,825.73,813.39,814.61,3619857,207120300875,45424659765400
2021-03-19,814.12,814.3,799.47,806.21,4383071,307082222584,44532997269450
2021-03-22,806.21,826.06,806.21,825.29,5329357,271740254075,46088999130300
2021-03-23,826.07,832.55,820.17,821.68,5327648,374458766615,46726029857950
2021-03-24,820.51,822.88,809.01,811.5,4754261,229842002475,45990012711400
2021-03-25,811.5,827.35,807.86,823.15,5712909,258183078495,46422702635350
