rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기 3분기말,1227395685198,제 69 기말,703467371639,7,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 70 기 3분기말,125505258216,제 69 기말,122321859157,8,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 70 기 3분기말,15388881126,제 69 기말,8259674494,9,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 70 기 3분기말,747527318,제 69 기말,503410641,10,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 70 기 3분기말,25829271375,제 69 기말,21589143617,11,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 70 기 3분기말,30713039104,제 69 기말,14849134460,12,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 70 기 3분기말,16941771018,제 69 기말,56301939608,13,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 70 기 3분기말,100490,제 69 기말,0,14,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 70 기 3분기말,32884667785,제 69 기말,20818556337,15,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 70 기 3분기말,3000000000,제 69 기말,0,16,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 70 기 3분기말,1101890426982,제 69 기말,581145512482,17,KRW,,,,,연결
20241114002857,11014,2024,00106119,BS,재무상태표,dart_LongTermAdvancePaymentsGross,선급금,-,제 70 기 3분기말,2075903654,제 69 기말,0,18,KRW,,,,,연결
