rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 1분기말,30553060000000,제 62 기말,30253085000000,7,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 1분기말,5127422000000,제 62 기말,5199470000000,8,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생상품자산,-,제 63 기 1분기말,1089000000,제 62 기말,4858000000,9,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 63 기 1분기말,1100477000000,제 62 기말,1564483000000,10,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 1분기말,1292374000000,제 62 기말,778904000000,11,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 1분기말,3080000000,제 62 기말,3331000000,12,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 1분기말,81727000000,제 62 기말,70181000000,13,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 63 기 1분기말,733505000000,제 62 기말,740682000000,14,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 63 기 1분기말,361471000000,제 62 기말,109221000000,15,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 63 기 1분기말,1553699000000,제 62 기말,1927810000000,16,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 1분기말,25425638000000,제 62 기말,25053615000000,17,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 63 기 1분기말,16824000000,제 62 기말,16892000000,18,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,-표준계정코드 미사용-,장기금융기관예치금,-,제 63 기 1분기말,12067000000,제 62 기말,175483000000,19,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 1분기말,192749000000,제 62 기말,200149000000,20,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 1분기말,134987000000,제 62 기말,142729000000,21,KRW,제 61 기,151088000000,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 63 기 1분기말,21594886000000,제 62 기말,21206337000000,22,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기 1분기말,1296546000000,제 62 기말,1284824000000,23,KRW,제 61 기,1292194000000,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 63 기 1분기말,10942000000,제 62 기말,12333000000,24,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_OtherFinancialAssets,기타금융자산,-,제 63 기 1분기말,581348000000,제 62 기말,439164000000,25,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 63 기 1분기말,9129000000,제 62 기말,13412000000,26,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 1분기말,1520398000000,제 62 기말,1525029000000,27,KRW,제 61 기,1524353000000,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 1분기말,55762000000,제 62 기말,37263000000,28,KRW,제 61 기,37720000000,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 1분기말,27092026000000,제 62 기말,27016489000000,30,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 63 기 1분기말,26242051000000,제 62 기말,26128917000000,31,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 63 기 1분기말,2967691000000,제 62 기말,2967691000000,32,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 63 기 1분기말,-1968075000000,제 62 기말,-1913659000000,33,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 63 기 1분기말,3279793000000,제 62 기말,2972166000000,34,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 1분기말,801613000000,제 62 기말,801613000000,35,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 63 기 1분기말,21161029000000,제 62 기말,21301106000000,36,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 63 기 1분기말,849975000000,제 62 기말,887572000000,37,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 63 기 1분기말,30553060000000,제 62 기말,30253085000000,38,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 63 기 1분기말,2224318000000,제 62 기말,1937107000000,40,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품부채,-,제 63 기 1분기말,8243000000,제 62 기말,3252000000,41,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성 리스부채,-,제 63 기 1분기말,22600000000,제 62 기말,15133000000,42,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 63 기 1분기말,110120000000,제 62 기말,413000000,43,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 63 기 1분기말,61058000000,제 62 기말,49679000000,44,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 63 기 1분기말,110669000000,제 62 기말,116557000000,45,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 63 기 1분기말,494763000000,제 62 기말,451885000000,46,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 63 기 1분기말,4936000000,제 62 기말,2565000000,47,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 63 기 1분기말,956618000000,제 62 기말,524807000000,48,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 63 기 1분기말,455311000000,제 62 기말,772816000000,49,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 63 기 1분기말,3461034000000,제 62 기말,3236596000000,50,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 63 기 1분기말,1236716000000,제 62 기말,1299489000000,51,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기기타채무,-,제 63 기 1분기말,29489000000,제 62 기말,29641000000,52,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 63 기 1분기말,2706000000,제 62 기말,2325000000,53,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 63 기 1분기말,666839000000,제 62 기말,643027000000,54,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 63 기 1분기말,439713000000,제 62 기말,548750000000,55,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 63 기 1분기말,54765000000,제 62 기말,32866000000,56,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 63 기 1분기말,15651000000,제 62 기말,15504000000,57,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 63 기 1분기말,27553000000,제 62 기말,27376000000,58,KRW,,,,,,,연결
20240516001596,11013,2024,00120021,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 63 기 1분기,422628000000,,,6,KRW,,,422628000000,제 62 기 1분기,504918000000,504918000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,dart_NonOperatingExpense,기타영업외비용,-,제 63 기 1분기,37358000000,,,7,KRW,,,37358000000,제 62 기 1분기,32921000000,32921000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,dart_NonOperatingIncome,기타영업외수익,-,제 63 기 1분기,18131000000,,,8,KRW,,,18131000000,제 62 기 1분기,20659000000,20659000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 63 기 1분기,8246000000,,,9,KRW,,,8246000000,제 62 기 1분기,10404000000,10404000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 63 기 1분기,33394000000,,,10,KRW,,,33394000000,제 62 기 1분기,38037000000,38037000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 63 기 1분기,110186000000,,,11,KRW,,,110186000000,제 62 기 1분기,99507000000,99507000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 63 기 1분기,1090974000000,,,12,KRW,,,1090974000000,제 62 기 1분기,1044624000000,1044624000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,-표준계정코드 미사용-,구형우선주 기본/희석주당순이익,-,제 63 기 1분기,2261,,,14,KRW,,,2261,제 62 기 1분기,2920,2920,연결
20240516001596,11013,2024,00120021,IS,손익계산서,-표준계정코드 미사용-,보통주 기본/희석주당순이익,-,제 63 기 1분기,2211,,,15,KRW,,,2211,제 62 기 1분기,2870,2870,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 63 기 1분기,532814000000,,,16,KRW,,,532814000000,제 62 기 1분기,604425000000,604425000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 63 기 1분기,60193000000,,,17,KRW,,,60193000000,제 62 기 1분기,55722000000,55722000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_ProfitLoss,분기순이익,-,제 63 기 1분기,368356000000,,,18,KRW,,,368356000000,제 62 기 1분기,464567000000,464567000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 63 기 1분기,23547000000,,,20,KRW,,,23547000000,제 62 기 1분기,11362000000,11362000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주,-,제 63 기 1분기,344809000000,,,21,KRW,,,344809000000,제 62 기 1분기,453205000000,453205000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 63 기 1분기,428549000000,,,22,KRW,,,428549000000,제 62 기 1분기,520289000000,520289000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_Revenue,매출및지분법손익,-,제 63 기 1분기,1623788000000,,,23,KRW,,,1623788000000,제 62 기 1분기,1649049000000,1649049000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손익,-,제 63 기 1분기,318739000000,,,24,KRW,,,318739000000,제 62 기 1분기,367656000000,367656000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_OtherRevenue,기타매출,-,제 63 기 1분기,135436000000,,,25,KRW,,,135436000000,제 62 기 1분기,139019000000,139019000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_RevenueFromConstructionContracts,건설형계약매출,-,제 63 기 1분기,431936000000,,,26,KRW,,,431936000000,제 62 기 1분기,451904000000,451904000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_RevenueFromRenderingOfServices,용역매출,-,제 63 기 1분기,609788000000,,,27,KRW,,,609788000000,제 62 기 1분기,526980000000,526980000000,연결
20240516001596,11013,2024,00120021,IS,손익계산서,ifrs-full_RevenueFromSaleOfGoods,제품및상품매출,-,제 63 기 1분기,127889000000,,,28,KRW,,,127889000000,제 62 기 1분기,163490000000,163490000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,분기총포괄이익,-,제 63 기 1분기,677614000000,,,6,KRW,,,677614000000,제 62 기 1분기,793428000000,793428000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 63 기 1분기,26326000000,,,8,KRW,,,26326000000,제 62 기 1분기,14557000000,14557000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주,-,제 63 기 1분기,651288000000,,,9,KRW,,,651288000000,제 62 기 1분기,778871000000,778871000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,법인세비용차감후기타포괄손익,-,제 63 기 1분기,309258000000,,,10,KRW,,,309258000000,제 62 기 1분기,328861000000,328861000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류될 수 있는 항목,-,제 63 기 1분기,285958000000,,,11,KRW,,,285958000000,제 62 기 1분기,358818000000,358818000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 63 기 1분기,285670000000,,,12,KRW,,,285670000000,제 62 기 1분기,345941000000,345941000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,제 63 기 1분기,288000000,,,13,KRW,,,288000000,제 62 기 1분기,12877000000,12877000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 63 기 1분기,23300000000,,,14,KRW,,,23300000000,제 62 기 1분기,-29957000000,-29957000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타금융자산 평가 및 처분손익,-,제 63 기 1분기,13112000000,,,15,KRW,,,13112000000,제 62 기 1분기,843000000,843000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,-,제 63 기 1분기,10175000000,,,16,KRW,,,10175000000,제 62 기 1분기,-30692000000,-30692000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 63 기 1분기,13000000,,,17,KRW,,,13000000,제 62 기 1분기,-108000000,-108000000,연결
20240516001596,11013,2024,00120021,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익,-,제 63 기 1분기,368356000000,,,18,KRW,,,368356000000,제 62 기 1분기,464567000000,464567000000,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,제 63 기 1분기,778904000000,,,2,KRW,,,,제 62 기 1분기,1050726000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말의 현금및현금성자산,-,제 63 기 1분기,1292374000000,,,3,KRW,,,,제 62 기 1분기,1758895000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,제 63 기 1분기,-36281000000,,,8,KRW,,,,제 62 기 1분기,346575000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유입액:,-,제 63 기 1분기,26894000000,,,9,KRW,,,,제 62 기 1분기,403418000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_ProceedsFromBonds,사채의 증가,-,제 63 기 1분기,,,,10,KRW,,,,제 62 기 1분기,400000000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 63 기 1분기,8292000000,,,11,KRW,,,,제 62 기 1분기,3418000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,-표준계정코드 미사용-,리스인센티브의 수령,-,제 63 기 1분기,18602000000,,,12,KRW,,,,제 62 기 1분기,,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유출액:,-,제 63 기 1분기,-63175000000,,,13,KRW,,,,제 62 기 1분기,-56843000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 63 기 1분기,5970000000,,,14,KRW,,,,제 62 기 1분기,9581000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,-표준계정코드 미사용-,자기주식의 취득,-,제 63 기 1분기,54416000000,,,15,KRW,,,,제 62 기 1분기,43680000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,-표준계정코드 미사용-,유동성장기차입금의 상환,-,제 63 기 1분기,477000000,,,16,KRW,,,,제 62 기 1분기,413000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 63 기 1분기,2312000000,,,17,KRW,,,,제 62 기 1분기,3169000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,제 63 기 1분기,331806000000,,,18,KRW,,,,제 62 기 1분기,144670000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,-표준계정코드 미사용-,투자활동으로 인한 현금유입액:,-,제 63 기 1분기,793772000000,,,19,KRW,,,,제 62 기 1분기,1177023000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInDerivativeAssets,파생상품 정산으로 인한 현금유입,-,제 63 기 1분기,3615000000,,,20,KRW,,,,제 62 기 1분기,5782000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInDuefromBanks,금융기관예치금의 감소,-,제 63 기 1분기,787916000000,,,21,KRW,,,,제 62 기 1분기,1168680000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInLongTermOtherReceivables,장기기타채권의 감소,-,제 63 기 1분기,775000000,,,22,KRW,,,,제 62 기 1분기,967000000,,연결
20240516001596,11013,2024,00120021,CF,현금흐름표,dart_ProceedsFromSalesOfOtherFinancialAssets,기타금융자산의 처분,-,제 63 기 1분기,627000000,,,23,KRW,,,,제 62 기 1분기,469000000,,연결
