날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,36235,47037,36235,40230,2168463,11.022187879456894
2020-12-02,43124,44510,38803,40638,581079,1.0141685309470545
2020-12-03,40760,43531,38314,40108,326329,-1.3041980412421872
2020-12-04,40108,40841,38436,38845,153159,-3.148997706193278
2020-12-07,37540,37580,35909,36236,139623,-6.716437121894709
2020-12-08,36317,41004,36195,39130,428126,7.986532729881886
2020-12-09,39455,41167,37336,39456,274716,0.8331203680040888
2020-12-10,38559,38559,37907,37989,44149,-3.718065693430657
2020-12-11,37988,37988,37499,37499,29389,-1.2898470609913397
2020-12-14,38233,38233,36032,36032,28505,-3.912104322781941
2020-12-15,35298,35379,33871,35380,32999,-1.8095026642984013
2020-12-16,35420,35420,34890,34891,17205,-1.382136800452233
2020-12-17,34564,34564,33545,33546,25469,-3.854862285403113
2020-12-18,33423,33423,32322,32364,33026,-3.5235199427651582
2020-12-21,32200,32200,30651,30774,26545,-4.912866147571376
2020-12-22,29469,31833,29428,31834,38725,3.444466107753298
2020-12-23,30610,31140,30610,30652,22992,-3.7130112458377837
2020-12-24,30651,31874,30651,31467,16805,2.6588803340728178
2020-12-28,31466,31466,30814,30896,16433,-1.8145994216162964
2020-12-29,31548,38314,31548,34932,206781,13.063179699637493
2020-12-30,34931,36072,34931,35461,49772,1.514370777510592
