날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,6540,6540,6230,6420,470292,-2.43161094224924
2020-10-06,6520,6540,6250,6410,423583,-0.1557632398753894
2020-10-07,6370,6370,6220,6250,273505,-2.49609984399376
2020-10-08,6280,6400,6210,6280,270064,0.48
2020-10-12,6300,6380,6100,6350,280521,1.1146496815286624
2020-10-13,6350,6460,6270,6290,442803,-0.9448818897637795
2020-10-14,6250,6260,6050,6120,309703,-2.7027027027027026
2020-10-15,6120,6180,5750,5820,366402,-4.901960784313726
2020-10-16,5780,5960,5700,5910,231554,1.5463917525773196
2020-10-19,5910,6000,5820,5850,199258,-1.015228426395939
2020-10-20,5850,6070,5770,6070,318957,3.7606837606837606
2020-10-21,6130,6320,6000,6110,538285,0.6589785831960462
2020-10-22,6260,6260,6000,6040,464829,-1.1456628477905073
2020-10-23,6000,6040,5830,5900,244711,-2.3178807947019866
2020-10-26,5900,5930,5600,5650,285234,-4.23728813559322
2020-10-27,5560,5830,5490,5650,206697,0.0
2020-10-28,5650,5770,5620,5660,129762,0.17699115044247787
2020-10-29,5600,5780,5430,5680,217656,0.35335689045936397
2020-10-30,5770,5770,5540,5600,150237,-1.4084507042253522
