날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,466000,473500,462000,471500,1282,1.9459459459459458
2020-07-02,478000,485500,472000,485500,1714,2.9692470837751856
2020-07-03,483000,488500,482000,485000,1118,-0.10298661174047373
2020-07-06,489500,489500,485000,487000,1206,0.4123711340206186
2020-07-07,487000,490000,481000,489000,1205,0.41067761806981523
2020-07-08,489000,491000,479500,488000,1437,-0.2044989775051125
2020-07-09,489500,491000,483000,486000,1831,-0.4098360655737705
2020-07-10,485500,485500,475000,481500,1800,-0.9259259259259258
2020-07-13,484000,489000,477000,486500,1632,1.0384215991692627
2020-07-14,488000,489500,480500,489500,1053,0.6166495375128468
2020-07-15,489000,504000,487500,499500,2401,2.0429009193054135
2020-07-16,494500,502000,494500,495000,1256,-0.9009009009009009
2020-07-17,495500,500000,489000,489500,1399,-1.1111111111111112
2020-07-20,490000,493000,482000,482000,2144,-1.5321756894790604
2020-07-21,481000,488000,480500,488000,2731,1.2448132780082988
2020-07-22,488000,521000,487500,512000,6933,4.918032786885246
2020-07-23,514000,517000,494500,510000,2440,-0.390625
2020-07-24,515000,515000,497500,501000,1879,-1.7647058823529411
2020-07-27,506000,530000,501000,529000,4199,5.588822355289421
2020-07-28,540000,567000,529000,534000,6466,0.945179584120983
2020-07-29,534000,552000,529000,547000,3836,2.4344569288389515
2020-07-30,545000,555000,539000,545000,2928,-0.3656307129798903
2020-07-31,546000,551000,522000,522000,2449,-4.220183486238533
