날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,1284,1375,1277,1313,364187,1.233616037008481
2024-06-04,1313,1349,1271,1306,245988,-0.5331302361005331
2024-06-05,1306,1348,1270,1284,268946,-1.6845329249617151
2024-06-07,1287,1288,1171,1185,540789,-7.710280373831775
2024-06-10,1176,1180,1091,1117,732149,-5.738396624472574
2024-06-11,1117,1147,1091,1103,243680,-1.2533572068039391
2024-06-12,1104,1132,1103,1132,90226,2.629193109700816
2024-06-13,1132,1145,1121,1128,90588,-0.35335689045936397
2024-06-14,1128,1144,1088,1104,234536,-2.127659574468085
2024-06-17,1104,1124,1061,1097,159992,-0.6340579710144928
2024-06-18,1091,1098,1062,1062,159905,-3.1905195989061075
2024-06-19,1072,1090,1059,1073,136291,1.0357815442561207
2024-06-20,1094,1094,1063,1076,63164,0.27958993476234856
2024-06-21,1076,1080,1050,1071,68029,-0.4646840148698885
2024-06-24,1071,1079,1058,1078,68849,0.6535947712418301
2024-06-25,1061,1085,1061,1083,27352,0.463821892393321
2024-06-26,1083,1087,1070,1083,53278,0.0
2024-06-27,1085,1090,1073,1081,44084,-0.18467220683287164
2024-06-28,1072,1158,1060,1155,268713,6.845513413506013
