news_title,news_category,news_date
중국만 믿다가 적자로…생존 기로 선 韓석유화학의 결단은 [biz-플러스],산업기업,2024.03.27
체질개선 나선 ‘석화 빅4’…“범용제품 절반 이하로 줄인다”,산업기업,2024.03.26
금호석화 '조카의 난' 또 무산…자사주는 50% 소각,증권증권일반,2024.03.22
‘조카의 난’서 연거푸 패배한 금호석화…자사주 50% 소각은 ‘성과’,증권증권일반,2024.03.22
"국민연금, 방경만 KT&G 사장 후보 찬성…20곳 의결권 결정",증권증권일반,2024.03.21
"금호석화, 中 합작사 지분 전량 매각…""탈중국 박차""",산업기업,2024.03.15
"밸류업이 '울프팩 한탕주의' 자극…""업종·기업별 특징 반영해야""",증권국내증시,2024.03.15
"""금호석유, 1분기 영업익 78% 증가…목표가↑""",증권국내증시,2024.03.14
삼촌 흔드는 금호석화 '조카의 난'…행동주의펀드가 변수될까 [헤비톡],산업기업,2024.03.09
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 비금속광물업(1.17%↑)",증권News봇,2024.03.08
"[정오 시황] 코스피 2676.23, 상승세(▲28.61, +1.08%) 지속",증권News봇,2024.03.08
"오후 12:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.06%↓)",증권News봇,2024.03.08
"[개장 시황] 코스피 2653.98.. 개인의 순매수에 상승 출발 (▲12.49, +0.47%)",증권News봇,2024.03.07
"""'자사주 소각' 금호석유화학, 목표가 19만 4000원 상향""",증권국내증시,2024.03.07
"금호석화, 3800억원 규모 자사주 50% 3년간 분할소각",산업기업,2024.03.06
금호석화·한미약품·고려아연 등 '경영권 충돌' 예고,증권국내증시,2024.03.04
"차파트너스 ""금호석화 주주제안, 경영권 분쟁과 무관""",증권IB&Deal,2024.03.04
금호석화 '조카의 난' 재점화…이번엔 행동주의 펀드와 맞손,증권국내증시,2024.02.15
"삼성證 “금호석유, ‘기업 밸류업 프로그램’ 수혜…목표주가↑”",증권국내증시,2024.01.30
코스피만 52주 신저가 147개…2차전지·건설·중국 소비주 하락,증권증권일반,2024.01.25
