rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 반기말,3593469348814,제 62 기말,3639543304965,7,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 63 기 반기말,801998896450,제 62 기말,838976096656,8,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 반기말,117145644443,제 62 기말,84972134854,9,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 반기말,104269200,제 62 기말,0,10,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 63 기 반기말,372838480253,제 62 기말,380924143334,11,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 63 기 반기말,273260785585,제 62 기말,241348086272,12,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 63 기 반기말,18368382241,제 62 기말,8744071340,13,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 63 기 반기말,8703891137,제 62 기말,67331694664,14,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 63 기 반기말,11577443591,제 62 기말,55655966192,15,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 63 기 반기말,2791470452364,제 62 기말,2800567208309,16,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 63 기 반기말,2691583513,제 62 기말,1574404700,17,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 반기말,49206946301,제 62 기말,33849514802,18,KRW,,,,,,,연결
20240814002964,11012,2024,00138224,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 반기말,337936593001,제 62 기말,346394187964,19,KRW,제 61 기,358117055000,,,,,연결
