날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,19750,19750,18950,19200,9681,-0.2597402597402597
2020-10-06,19600,19600,18900,19000,5460,-1.0416666666666665
2020-10-07,19000,19500,19000,19200,11531,1.0526315789473684
2020-10-08,19550,19550,18950,19550,12153,1.8229166666666667
2020-10-12,19400,20250,19400,20050,45260,2.557544757033248
2020-10-13,20050,20300,19400,19700,20917,-1.7456359102244388
2020-10-14,19800,20000,18800,19200,24071,-2.5380710659898478
2020-10-15,18900,19100,18400,18650,19661,-2.864583333333333
2020-10-16,18800,18850,18100,18400,16521,-1.3404825737265416
2020-10-19,18600,18800,18450,18800,6436,2.1739130434782608
2020-10-20,18650,18800,18050,18500,19069,-1.5957446808510638
2020-10-21,18300,18650,18200,18650,12541,0.8108108108108109
2020-10-22,18650,18650,18200,18200,5350,-2.4128686327077746
2020-10-23,18250,18500,18000,18350,6643,0.8241758241758242
2020-10-26,18500,18500,16950,17350,38272,-5.449591280653951
2020-10-27,17150,17550,16950,17300,11970,-0.2881844380403458
2020-10-28,17050,17350,17000,17350,5261,0.2890173410404624
2020-10-29,17250,17250,16500,16900,28944,-2.5936599423631126
2020-10-30,17450,17450,16400,16550,18606,-2.0710059171597637
