,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,1950,1970,1940,1970,93,-2.4752475247524752,,,,,,,
1,2017-01-03,1940,1970,1920,1920,2555,-2.538071065989848,,,,,,,
2,2017-01-04,1985,1985,1930,1945,15413,1.3020833333333337,,,,,,,
3,2017-01-05,1945,1945,1930,1930,8041,-0.7712082262210797,,,,,,,
4,2017-01-06,1990,1990,1930,1930,10246,0.0,,,,,,,
5,2017-01-09,1930,1980,1900,1900,25173,-1.5544041450777202,,,,,,,
6,2017-01-10,1910,1910,1860,1900,19249,0.0,,,,,,,
7,2017-01-11,1915,1935,1915,1935,17517,1.8421052631578945,,,,,,,
8,2017-01-12,1940,1945,1925,1945,7427,0.516795865633075,,,,,,,
9,2017-01-13,1980,1980,1950,1950,51,0.2570694087403599,,,,,,,
10,2017-01-16,1880,1945,1880,1945,16,-0.2564102564102564,,,,,,,
11,2017-01-17,1925,1945,1925,1945,5161,0.0,,,,,,,
12,2017-01-18,1895,1945,1895,1920,282,-1.2853470437017995,,,,,,,
13,2017-01-19,1945,1945,1915,1915,1175,-0.2604166666666666,,,,,,,
14,2017-01-20,1925,1925,1900,1915,126,0.0,,36.579716962097756,,,,,
15,2017-01-23,1930,1930,1915,1915,53,0.0,,36.579716962097756,,,,,
16,2017-01-24,1915,1915,1900,1915,4129,0.0,,36.57971696209775,,,,,
17,2017-01-25,1915,1915,1890,1890,2421,-1.3054830287206265,,28.605079307927387,,,,,
18,2017-01-26,1940,1955,1890,1890,8534,0.0,,28.605079307927383,,,,,
19,2017-01-31,1915,1940,1915,1940,60,2.6455026455026456,1925.75,52.58272625558438,1883.8841427891414,1925.75,1967.6158572108586,4.348005422392172,0.6701864114262542
20,2017-02-01,1940,1940,1940,1940,1,0.0,1924.25,52.58272625558438,1886.9304340861256,1924.25,1961.5695659138744,3.87886874510842,0.7110153161527608
21,2017-02-02,1930,1930,1920,1920,229,-1.0309278350515465,1924.25,45.49464222062156,1886.9304340861256,1924.25,1961.5695659138744,3.87886874510842,0.443059359133382
22,2017-02-03,1945,1945,1945,1945,134,1.3020833333333337,1924.25,53.866092391204276,1886.9304340861256,1924.25,1961.5695659138744,3.87886874510842,0.7780043054076056
23,2017-02-06,1945,1945,1910,1945,276,0.0,1925.0,53.86609239120428,1886.6594209746384,1925.0,1963.3405790253616,3.983436781855756,0.7608202654786503
24,2017-02-07,1945,1945,1945,1945,161,0.0,1925.75,53.866092391204276,1886.4721436430143,1925.75,1965.0278563569857,4.0792269356859086,0.7450490147049016
25,2017-02-08,1920,1940,1910,1940,777,-0.2570694087403599,1927.75,51.87582881078387,1889.8719060669625,1927.75,1965.6280939330375,3.9297724220503136,0.6617029624254072
26,2017-02-09,1930,1940,1930,1940,928,0.0,1929.75,51.87582881078387,1893.7673652993558,1929.75,1965.7326347006442,3.729253499224688,0.6424298148992477
27,2017-02-10,1930,1930,1930,1930,1,-0.5154639175257731,1929.5,47.780878666076916,1893.5973538579676,1929.5,1965.4026461420324,3.7214455705656784,0.5069632750469419
28,2017-02-13,1930,1930,1910,1915,14138,-0.7772020725388601,1928.0,42.37717511226495,1892.3068634048504,1928.0,1963.6931365951496,3.7026075306171737,0.31789216022882943
29,2017-02-14,1930,1930,1910,1930,1585,0.7832898172323759,1927.0,48.63327846792159,1892.7363166019763,1927.0,1961.2636833980237,3.5561684896755223,0.5437781304063334
30,2017-02-15,1930,1930,1930,1930,1,0.0,1926.25,48.633278467921585,1892.952102168455,1926.25,1959.547897831545,3.4572768676490604,0.5563098610454533
31,2017-02-16,1930,1930,1930,1930,1,0.0,1925.5,48.63327846792159,1893.2664770774275,1925.5,1957.7335229225725,3.3480678184962396,0.5698031054627407
32,2017-02-17,1940,1940,1920,1940,23004,0.5181347150259068,1926.5,52.8918883409327,1893.7738636560928,1926.5,1959.2261363439072,3.3974706819524765,0.706257161831347
33,2017-02-20,1930,1930,1930,1930,1,-0.5154639175257731,1927.25,48.55659107817394,1894.927407282212,1927.25,1959.572592717788,3.3542708748515224,0.5425399042708384
