날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,2022.23,2031.79,2015.68,2026.16,229874996,2616791314513,1308042051339912
2017-01-03,2034.31,2044.07,2028.47,2043.97,268127309,3725113184536,1319218838777034
2017-01-04,2046.29,2046.29,2040.61,2045.64,371488189,4098879501997,1320293636045898
2017-01-05,2045.52,2046.5,2039.49,2041.95,541343551,4479782006027,1317577589321794
2017-01-06,2048.11,2051.84,2045.66,2049.12,455350704,3511655038362,1322374577851837
2017-01-09,2053.18,2053.18,2046.47,2048.78,398291164,3878372766848,1322945086625522
2017-01-10,2043.3,2046.78,2039.5,2045.12,512663445,3869789673144,1320784087468393
2017-01-11,2048.08,2079.7,2047.56,2075.17,335531782,4534399203436,1340531932529349
2017-01-12,2077.69,2087.14,2073.89,2087.14,555841928,4727251484660,1347878920724751
2017-01-13,2077.12,2080.94,2073.44,2076.79,518284304,4727082615161,1340353348332899
2017-01-16,2077.03,2080.05,2058.93,2064.17,683931707,4769155406938,1331939879035718
2017-01-17,2067.52,2078.8,2065.53,2071.87,601435035,4215228599369,1336913330089661
2017-01-18,2073.77,2075.23,2058.35,2070.54,530133477,4054751042486,1338084297380493
2017-01-19,2085.61,2091.02,2065.03,2072.79,415668980,4136854006996,1339900119470779
2017-01-20,2065.54,2072.32,2064.0,2065.61,392647176,4082436058378,1335497553025401
2017-01-23,2067.62,2073.8,2058.91,2065.99,444862533,3774412875082,1336676441393868
2017-01-24,2070.22,2072.66,2058.59,2065.76,312411107,3789739890884,1336601475604751
2017-01-25,2075.33,2077.72,2062.96,2066.94,310238861,4220571053240,1338421914916464
2017-01-26,2074.77,2088.6,2068.5,2083.59,257921529,4425645331275,1349672534695962
2017-01-31,2077.66,2079.97,2067.57,2067.57,288275478,4596318068161,1338409356638313
2017-02-01,2075.31,2082.7,2073.97,2080.48,452528495,4532425198444,1346350614179972
2017-02-02,2080.23,2092.45,2067.76,2071.01,825477498,5707493707155,1340777644632212
2017-02-03,2075.9,2079.85,2064.05,2073.16,392584058,4913325358388,1341966582067738
2017-02-06,2085.73,2088.37,2073.03,2077.66,315315420,3900502160950,1345054595412590
2017-02-07,2077.8,2079.23,2071.05,2075.21,271809004,4170985157212,1343105536230549
2017-02-08,2072.58,2072.58,2052.29,2065.08,266722401,4467660045067,1336445528286683
2017-02-09,2067.15,2072.69,2062.12,2065.88,236008942,4269100036123,1337008144116849
2017-02-10,2075.8,2080.74,2072.23,2075.08,314676351,4885928707081,1342535858009822
2017-02-13,2074.94,2078.66,2070.36,2078.65,289684955,3988194973944,1344539475293499
2017-02-14,2079.3,2081.59,2068.16,2074.57,332365951,4462092206349,1341796936960535
2017-02-15,2073.6,2087.69,2069.89,2083.86,338044733,4735314304291,1347225063392895
2017-02-16,2088.09,2092.59,2078.35,2081.84,330466977,4331134652093,1346223990453142
2017-02-17,2072.57,2081.18,2072.57,2080.58,301517454,4782724389657,1345089249084270
2017-02-20,2084.16,2085.59,2077.13,2084.39,297203342,3320494203076,1348154670446477
2017-02-21,2085.97,2108.48,2085.0,2102.93,292539412,3976164727515,1359938501619361
2017-02-22,2106.42,2108.98,2101.56,2106.61,312219249,4246790340343,1362373770119206
2017-02-23,2106.15,2108.99,2103.11,2107.63,430850935,4592956089053,1362846569623688
2017-02-24,2106.43,2107.83,2090.05,2094.12,385394942,5176797761084,1353364623048572
2017-02-27,2095.47,2097.24,2084.08,2085.52,343702229,4170046722188,1347849637785430
2017-02-28,2087.26,2094.41,2084.36,2091.64,399821824,5051497437424,1351894956402847
2017-03-02,2105.19,2112.58,2096.31,2102.65,434713223,6172419891054,1360136703511363
2017-03-03,2090.92,2091.59,2072.09,2078.75,425935787,5129277965746,1344318883062552
2017-03-06,2073.2,2083.8,2067.68,2081.36,431445283,4655902350739,1346355445399492
2017-03-07,2080.77,2096.79,2079.16,2094.05,277830454,3962686939049,1354747806427413
2017-03-08,2092.27,2101.56,2088.19,2095.41,381441625,4517061478653,1355519187936462
2017-03-09,2098.29,2100.08,2090.73,2091.06,408229058,5110475045702,1352384164061581
2017-03-10,2088.67,2102.05,2082.31,2097.35,500860898,5570688057830,1356493259384904
2017-03-13,2102.37,2122.88,2100.91,2117.59,382129482,4657806679469,1369779491468945
