날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,702,704,694,703,302521,0.14245014245014245
2020-10-06,704,704,694,703,276884,0.0
2020-10-07,702,703,696,699,257641,-0.5689900426742532
2020-10-08,704,710,698,707,916399,1.144492131616595
2020-10-12,717,717,699,705,526701,-0.2828854314002829
2020-10-13,710,710,698,708,319908,0.425531914893617
2020-10-14,708,712,691,696,849343,-1.694915254237288
2020-10-15,701,701,690,696,525856,0.0
2020-10-16,696,699,684,698,589209,0.28735632183908044
2020-10-19,698,701,690,696,445503,-0.28653295128939826
2020-10-20,694,694,687,692,346102,-0.5747126436781609
2020-10-21,692,700,689,700,377499,1.1560693641618496
2020-10-22,702,703,692,701,342432,0.14285714285714285
2020-10-23,705,708,694,704,636169,0.42796005706134094
2020-10-26,705,705,686,691,419855,-1.8465909090909092
2020-10-27,686,693,679,684,590178,-1.0130246020260492
2020-10-28,684,693,682,691,504032,1.023391812865497
2020-10-29,684,687,677,687,715744,-0.5788712011577424
2020-10-30,687,688,677,681,477178,-0.8733624454148471
