news_title,news_category,news_date
"<유>인스코비, 3.08% 오르며 체결강도 강세로 반전(101%)",증권News봇,2023.07.27
"<유>인스코비, 매도잔량 363% 급증",증권News봇,2023.07.26
"<유>인스코비, 장중 신저가 기록.. 1,209→1,199(▼10)",증권News봇,2023.07.26
"<유>인스코비, 장중 신저가 기록.. 1,266→1,226(▼40)",증권News봇,2023.07.25
"<유>인스코비, 매수잔량 506% 급증",증권News봇,2023.07.24
"<유>인스코비, 장중 신저가 기록.. 1,275→1,268(▼7)",증권News봇,2023.07.24
"<유>인스코비, 매수잔량 662% 급증",증권News봇,2023.07.19
"<유>인스코비, 매도잔량 458% 급증",증권News봇,2023.07.18
"<유>인스코비, 매수잔량 305% 급증",증권News봇,2023.07.14
오늘의 증시 메모[7월 14일],증권종목·투자전략,2023.07.13
"<유>인스코비, 매수잔량 307% 급증",증권News봇,2023.07.13
"<유>인스코비, 매수잔량 922% 급증",증권News봇,2023.07.11
"<유>인스코비, 매도잔량 313% 급증",증권News봇,2023.07.07
오늘의 증시 메모[7월 6일],증권종목·투자전략,2023.07.05
"<유>인스코비, 매도잔량 468% 급증",증권News봇,2023.07.05
"<유>인스코비, 매도잔량 386% 급증",증권News봇,2023.07.04
"<유>인스코비, 매도잔량 359% 급증",증권News봇,2023.07.03
