Date,MOM
2021-07-01,0.3836752821375038
2021-07-01,0.6374685587716336
2021-07-01,0.3836752821375038
2021-07-01,0.6374685587716336
2021-07-02,0.6116402116402118
2021-07-02,0.3946886446886446
2021-07-02,0.6116402116402118
2021-07-02,0.3946886446886446
2021-07-05,0.38205467021158035
2021-07-05,0.6437741422404
2021-07-05,0.38205467021158035
2021-07-05,0.6437741422404
2021-07-06,0.4165827840374061
2021-07-06,0.6449794502469741
2021-07-06,0.4165827840374061
2021-07-06,0.6449794502469741
2021-07-07,0.6491490025232238
2021-07-07,0.39387839867088403
2021-07-07,0.6491490025232238
2021-07-07,0.39387839867088403
2021-07-08,0.612758870922725
2021-07-08,0.387624574744847
2021-07-08,0.612758870922725
2021-07-08,0.387624574744847
2021-07-09,0.585351156926728
2021-07-09,0.35161942999857754
2021-07-09,0.585351156926728
2021-07-09,0.35161942999857754
2021-07-12,0.582961698691479
2021-07-12,0.3917098278393598
2021-07-12,0.582961698691479
2021-07-12,0.3917098278393598
2021-07-13,0.6132839962997225
2021-07-13,0.41438095083615845
2021-07-13,0.6132839962997225
2021-07-13,0.41438095083615845
2021-07-14,0.616270337922403
2021-07-14,0.4058236299712934
2021-07-14,0.616270337922403
2021-07-14,0.4058236299712934
2021-07-15,0.4328851086146006
2021-07-15,0.6099970537325528
2021-07-15,0.4328851086146006
2021-07-15,0.6099970537325528
2021-07-16,0.41480137944496853
2021-07-16,0.6138480665033772
2021-07-16,0.41480137944496853
2021-07-16,0.6138480665033772
2021-07-19,0.5589566481868582
2021-07-19,0.3878891837659395
2021-07-19,0.5589566481868582
2021-07-19,0.3878891837659395
2021-07-20,0.36538109161016874
2021-07-20,0.5619269817545522
2021-07-20,0.36538109161016874
2021-07-20,0.5619269817545522
2021-07-21,0.5230509205983889
2021-07-21,0.3381463168038419
2021-07-21,0.5230509205983889
2021-07-21,0.3381463168038419
2021-07-22,0.5658907658068519
2021-07-22,0.3639310399618654
2021-07-22,0.5658907658068519
2021-07-22,0.3639310399618654
2021-07-23,0.5435295595452792
2021-07-23,0.386228847703465
2021-07-23,0.5435295595452792
2021-07-23,0.386228847703465
2021-07-26,0.5361680976050609
2021-07-26,0.36595734421961135
2021-07-26,0.5361680976050609
2021-07-26,0.36595734421961135
2021-07-27,0.38865058087578186
2021-07-27,0.5205312505559805
2021-07-27,0.38865058087578186
2021-07-27,0.5205312505559805
2021-07-28,0.4076775336523337
2021-07-28,0.5195213711875464
2021-07-28,0.4076775336523337
2021-07-28,0.5195213711875464
2021-07-29,0.4063995635534028
2021-07-29,0.5147026093459277
2021-07-29,0.4063995635534028
2021-07-29,0.5147026093459277
2021-07-30,0.5085196777947159
2021-07-30,0.4221111082765716
2021-07-30,0.5085196777947159
2021-07-30,0.4221111082765716
2021-08-02,0.4314366025981917
2021-08-02,0.5199383341250705
2021-08-02,0.4314366025981917
2021-08-02,0.5199383341250705
2021-08-03,0.5086297556449118
2021-08-03,0.42537824387962986
2021-08-03,0.5086297556449118
2021-08-03,0.42537824387962986
2021-08-04,0.42578482924856154
2021-08-04,0.5164266900790166
2021-08-04,0.42578482924856154
2021-08-04,0.5164266900790166
2021-08-05,0.5158588301265201
2021-08-05,0.4033971998247863
2021-08-05,0.5158588301265201
2021-08-05,0.4033971998247863
2021-08-06,0.5162094104388251
2021-08-06,0.39721214776590474
2021-08-06,0.5162094104388251
2021-08-06,0.39721214776590474
2021-08-09,0.3854038342311006
2021-08-09,0.4948091775478469
2021-08-09,0.3854038342311006
2021-08-09,0.4948091775478469
2021-08-10,0.38163581242340183
2021-08-10,0.4748928405432855
2021-08-10,0.38163581242340183
2021-08-10,0.4748928405432855
2021-08-11,0.3712590756153711
2021-08-11,0.446301830407172
2021-08-11,0.3712590756153711
2021-08-11,0.446301830407172
2021-08-12,0.379350937311026
2021-08-12,0.4155310082330066
2021-08-12,0.379350937311026
2021-08-12,0.4155310082330066
2021-08-13,0.3852517193274432
2021-08-13,0.3890365910522484
2021-08-13,0.3852517193274432
2021-08-13,0.3890365910522484
2021-08-17,0.33571725040707534
2021-08-17,0.36724539401119327
2021-08-17,0.33571725040707534
2021-08-17,0.36724539401119327
2021-08-18,0.38544816392443115
2021-08-18,0.30752842013591897
2021-08-18,0.38544816392443115
2021-08-18,0.30752842013591897
2021-08-19,0.3755629414208559
2021-08-19,0.3016291101221833
2021-08-19,0.3755629414208559
2021-08-19,0.3016291101221833
2021-08-20,0.2829934529962721
2021-08-20,0.3568435175829454
2021-08-20,0.2829934529962721
2021-08-20,0.3568435175829454
2021-08-23,0.3135128268239815
2021-08-23,0.3733894534103739
