news_title,news_category,news_date
"레고랜드, 이번엔 공사비 미지급?…현대건설과 수백억원대 공사비 갈등",부동산건설업계,2022.12.28
"<유>현대건설, 3.15% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.12.27
"<유>현대건설, 3.15% 오르며 체결강도 강세 지속(210%)",증권News봇,2022.12.27
"<유>현대건설, 3.00% 오르며 체결강도 강세 지속(220%)",증권News봇,2022.12.27
장 마감후 기업공시[12월20일],경제·금융경제·금융일반,2022.12.20
“안정 속 혁신” 현대차그룹 ‘40대·女 임원’ 늘렸다,산업기업,2022.12.20
현대차그룹 '안정 속 혁신' 임원 인사…224명 승진·신규 선임 30%가 40대,산업기업,2022.12.20
용도변경 불허·재정난에 발목…금호타이어 '광주공장 이전' 결국 펑크나나,산업기업,2022.12.15
"ESG 성과 인정받은 현대차그룹…6개사, DJSI 평가서 최고 등급 획득",산업기업,2022.12.12
영업 현금흐름 4.5조 급감…빅5 건설사도 미래 손실 '눈덩이',증권증권일반,2022.12.11
'불황 늪'에 빠진 건설사…잠재 손실만 1조 넘었다,증권증권일반,2022.12.11
"[기업공시 12월7일]위니아에이드, 종속회사인 대유아메리카 주식 122억 원 규모 취득 결정",증권종목·투자전략,2022.12.08
장 중 기업공시 [12월7일],경제·금융경제·금융일반,2022.12.07
"<유>현대건설, 3.05% 오르며 체결강도 강세 지속(172%)",증권News봇,2022.11.29
"현대건설, 세계 최초로 3D 프린팅 어린이 놀이시설물 선봬",부동산건설업계,2022.11.24
"현대건설, 세계 최초로 3D 프린팅 어린이 놀이시설물 선봬",부동산건설업계,2022.11.24
[이번주 증시 전망] 코스피 등락 반복 전망…FOMC 의사록에 시선,경제·금융경제·금융일반,2022.11.21
"[기업 공시 11월 17일]국보, 200억 규모 제3자배정 유상증자 결정 등",증권종목·투자전략,2022.11.18
빈 살만 방한 맞춰…9.3조 ‘초대형 투자’ 내놓은 에쓰오일[뒷북비즈],산업기업,2022.11.18
장 중 기업 공시 [11월 17일],증권국내증시,2022.11.17
"빈 살만 訪韓 맞춰…에쓰오일, 울산에 '초대형 투자'",산업기업,2022.11.17
