시가,고가,저가,종가,거래량,거래대금,상장시가총액
1732.45,1735.81,1696.01,1701.16,29716410,2048819702505,870917401429300
1699.38,1704.72,1681.52,1684.17,38472787,2421260305986,864086371718550
1683.37,1697.42,1676.71,1696.43,42603971,2728358577010,870601420214400
1717.45,1730.1,1715.12,1721.79,45409702,2543652922474,882786702847100
1716.59,1729.81,1707.42,1709.31,41099430,2169774759386,876783974287100
1718.42,1754.38,1717.53,1752.09,43194850,2758485467366,896419714020150
1753.72,1761.91,1748.0,1754.61,45048015,2762244400820,897669766900000
1761.74,1768.84,1755.43,1766.31,32075913,2010276026131,903556743000300
1759.75,1762.83,1743.13,1748.57,30645160,1998464495108,896030750924500
1752.18,1784.71,1749.78,1784.62,32854187,2229634150509,913172273024600
1784.17,1794.86,1776.94,1794.46,28947138,2153391200215,917208287616350
1796.47,1808.82,1793.92,1802.28,35991301,2589897750896,920112135679950
1808.68,1815.37,1806.67,1813.66,31821916,2269162559409,926444786298300
1820.23,1821.83,1801.03,1815.26,35464079,2355117111475,926494200944200
1815.23,1818.66,1797.4,1806.43,31717976,2191541934435,923284146287750
1795.9,1817.22,1792.83,1811.48,32494581,2202699707621,926262943889200
1815.45,1834.19,1813.37,1834.19,41446531,2830825405734,936176166467750
1841.56,1871.84,1840.68,1871.84,50990145,3366986595553,954004580045550
1878.14,1884.26,1863.24,1871.68,41589700,2933459111197,953749425727350
1867.7,1883.79,1858.95,1883.79,37917264,2546463151152,959094882452850
1881.33,1910.25,1876.78,1910.25,47067811,3191193827181,971165575895200
1924.09,1925.93,1902.81,1902.81,57411143,3853687590581,968276056348850
1911.85,1922.33,1900.29,1903.0,40385112,2951996542360,967106278058650
1914.98,1916.39,1898.52,1900.95,38810530,2809968843282,965756715697900
1887.48,1888.5,1866.3,1869.36,36129907,2590177056658,950663871518850
1869.56,1874.55,1858.11,1874.3,36367409,2488929495713,953396786430500
1873.72,1891.73,1868.12,1887.42,39288902,2788729947138,959405594895850
1897.62,1901.14,1890.14,1895.65,37944013,2478070198151,963664893515000
1891.21,1924.0,1883.15,1924.0,49559535,3282983492765,977129250646650
1907.83,1907.83,1879.96,1888.28,34839602,2404731085280,960514101055050
1899.52,1909.28,1891.25,1899.99,29930451,2221366573101,966879689765050
1895.11,1899.64,1879.51,1891.84,23893774,1850676441200,963152534239900
1903.85,1922.27,1902.48,1916.4,39638657,2785134907460,975836509265600
