날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,1732.06,1733.7,1696.82,1698.06,1874336,149737084600,114202581010800,,,,,,,
2023-01-03,1705.9,1705.9,1648.33,1668.56,2320153,189542954750,111737227587250,,,,,,,
2023-01-04,1658.43,1678.55,1648.45,1671.06,2130754,183937779450,111502773144500,,,,,,,
2023-01-05,1679.48,1704.42,1676.42,1683.47,2022393,168173210900,113007925291650,,,,,,,
2023-01-06,1671.52,1700.45,1670.19,1685.04,2019835,144499520160,113170483832050,,,,,,,
2023-01-09,1703.87,1721.71,1692.97,1715.61,1908229,144927462990,114521263731600,,,,,,,
2023-01-10,1717.15,1717.15,1693.42,1696.25,1829716,170306854050,113168834120300,,,,,,,
2023-01-11,1702.18,1712.25,1695.81,1706.68,1560293,159546009182,113899111222150,,,,,,,
2023-01-12,1715.53,1721.52,1703.9,1711.36,2166526,183158656510,114687929154800,,,,,,,
2023-01-13,1718.65,1728.72,1706.51,1706.51,1831988,166411783150,114588130152000,,,,,,,
2023-01-16,1707.61,1717.2,1696.64,1709.13,1571198,121705207980,114345344969050,,,,,,,
2023-01-17,1707.62,1709.21,1664.47,1665.99,2142865,208797597160,111825598099850,,,,,,,
2023-01-18,1669.6,1672.28,1654.97,1667.86,1561091,129808312790,111946367046800,,,,,,,
2023-01-19,1656.35,1681.73,1652.95,1675.84,1566349,134264871640,112694426399300,,,,,,,
2023-01-20,1668.71,1671.51,1657.48,1668.48,1703270,147301065370,112447369032800,,39.09338712622184,,,,,
2023-01-25,1671.12,1682.19,1669.61,1677.31,1586756,133747827600,112887062196220,,43.92576894643994,,,,,
2023-01-26,1678.38,1685.99,1666.55,1685.92,1740791,180295819330,113094937041820,,48.23830202374083,,,,,
2023-01-27,1684.88,1708.33,1677.71,1705.19,2212131,217189404430,114742887005210,,56.33276517782142,,,,,
2023-01-30,1711.44,1719.08,1680.69,1680.69,2265643,237272986240,113293144879080,,46.39818382653012,,,,,
2023-01-31,1680.31,1685.23,1661.74,1662.54,2271291,228142716120,111944807108200,1687.0775,40.67530503783055,1652.9391087813149,1687.0775,1721.2158912186853,4.047044811952649,0.14061721826877072
2023-02-01,1666.84,1699.08,1657.56,1695.89,2603566,259120867240,114231488311540,1686.9689999999998,52.31408761239646,1652.9573602865134,1686.9689999999998,1720.9806397134862,4.0322779746973865,0.6311462792613156
2023-02-02,1709.32,1725.82,1700.61,1715.65,2868462,236151455410,115356616388540,1689.3235,57.619443063605694,1654.2327797024625,1689.3235,1724.4142202975374,4.154410957704368,0.8751205415103379
2023-02-03,1709.06,1714.03,1696.1,1706.04,1649833,144800930680,114969066136500,1691.0724999999998,54.44682301565998,1656.3118924822936,1691.0724999999998,1725.833107517706,4.111072413241438,0.7152939932418636
2023-02-06,1699.26,1713.09,1688.73,1689.35,1706578,154330639530,113941629017940,1691.3665,49.36323599206388,1656.7689872136739,1691.3665,1725.9640127863263,4.091072252681628,0.4708577317038069
2023-02-07,1689.81,1705.4,1688.87,1693.27,1596608,141880820480,114477695936920,1691.7779999999998,50.531499677195974,1657.295681284461,1691.7779999999998,1726.2603187155387,4.076459052610792,0.5216342759938566
2023-02-08,1696.8,1708.21,1695.64,1703.35,1592460,131584847970,114981696430660,1691.1650000000002,53.50224914364225,1657.9879504024243,1691.1650000000002,1724.342049597576,3.9235733470803718,0.6836359795069002
2023-02-09,1695.0,1710.18,1689.74,1698.26,2739061,224662982140,114447104684850,1691.2655,51.81026974723813,1658.0153484364355,1691.2655,1724.5156515635645,3.9319848437237663,0.6051799716856718
2023-02-10,1690.24,1691.55,1660.94,1662.95,3259612,279625012020,112585868633070,1689.0790000000002,41.908925216856936,1654.4483546695992,1689.0790000000002,1723.7096453304011,4.100535893276864,0.1227474286039012
2023-02-13,1655.89,1656.43,1635.55,1644.24,2760124,223842242440,111823322909260,1685.723,37.7880150083222,1647.5516855872106,1685.723,1723.8943144127893,4.528776603604429,-0.04337924483550166
2023-02-14,1653.75,1657.64,1644.16,1647.04,1725690,161057572160,111819528442830,1682.7495,38.75852761096341,1642.3200867096732,1682.7495,1723.1789132903266,4.805161230513121,0.058372270411552865
2023-02-15,1647.38,1648.69,1616.98,1619.47,2512698,244624756380,109859415961080,1678.2665000000002,33.25710529981524,1631.193990283606,1678.2665000000002,1725.3390097163945,5.609658503747084,-0.12453117917699079
2023-02-16,1625.6,1648.77,1624.27,1639.27,2701790,203703523650,111544471799650,1676.9305,39.85931332361592,1627.1039558794205,1676.9305,1726.7570441205794,5.9425890483331845,0.12208396483546866
2023-02-17,1624.43,1628.48,1612.6,1614.36,1765641,156457359450,109929447222810,1674.2555,35.14861203181802,1617.5049872357963,1674.2555,1731.0060127642037,6.779193828445381,-0.027708888277923716
2023-02-20,1616.84,1651.19,1606.45,1643.71,2681064,206491797430,111448426272320,1672.6490000000001,43.605516733673944,1614.3703528297024,1672.6490000000001,1730.9276471702979,6.96842519504065,0.2517186705154928
2023-02-21,1644.05,1644.05,1619.88,1625.4,2293015,168261435440,110416183581580,1670.4950000000001,40.092946194016854,1608.6818999321338,1670.4950000000001,1732.3081000678665,7.400572892210553,0.13523104365831065
2023-02-22,1609.57,1609.65,1586.76,1590.54,2795716,258205141740,108144183901040,1666.1564999999998,34.40979259443475,1595.3409609495905,1666.1564999999998,1736.9720390504092,8.500466678899537,-0.033897651659284635
2023-02-23,1595.2,1604.19,1589.17,1591.89,1888326,158214336980,108213804136160,1661.455,34.795263528236404,1584.309633450867,1661.455,1738.6003665491328,9.286482817666787,0.04913040723129624
2023-02-24,1595.5,1595.5,1579.4,1588.94,3028278,208124082520,107624543045070,1655.6425,34.320605852492896,1575.1105066371128,1655.6425,1736.174493362887,9.728186291773385,0.08586334936830513
2023-02-27,1579.14,1579.5,1553.07,1559.74,2648768,187588361450,105633692749050,1649.595,29.963497130809376,1559.8559595549402,1649.595,1739.3340404450598,10.880130025255871,-0.0006460931293956244
2023-02-28,1565.14,1572.84,1559.17,1564.04,2673705,222400264210,105960854794560,1644.67,31.345730237573328,1547.7861010280858,1644.67,1741.5538989719144,11.781560917620467,0.08388338591031529
2023-03-02,1563.61,1566.57,1543.04,1549.53,2603252,208484442230,105257488810850,1637.352,29.248058524660696,1535.088107916821,1637.352,1739.6158920831792,12.491375352786589,0.0706109057116285
