rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기 반기말,380697697952,제 28 기말,362980211049,7,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기 반기말,194954861422,제 28 기말,177844921522,8,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 반기말,17056109597,제 28 기말,27829084486,9,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 29 기 반기말,200000000,제 28 기말,,10,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기 반기말,87218070616,제 28 기말,88800010250,11,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기 반기말,1547584608,제 28 기말,1599577170,12,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 29 기 반기말,23000000000,제 28 기말,5000000000,13,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 29 기 반기말,65933096601,제 28 기말,54616249616,14,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기 반기말,185742836530,제 28 기말,185135289527,15,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 29 기 반기말,6917097990,제 28 기말,6106777432,16,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 29 기 반기말,802808123,제 28 기말,2055615639,17,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 29 기 반기말,1441273746,제 28 기말,1679849708,18,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 29 기 반기말,4788339588,제 28 기말,4885278049,19,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업투자,-,제 29 기 반기말,60263538098,제 28 기말,58707075194,20,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 29 기 반기말,1462871118,제 28 기말,1498097990,21,KRW,,,,,연결
20240814003169,11012,2024,00241005,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 29 기 반기말,6525198798,제 28 기말,6840198798,22,KRW,,,,,연결
