news_title,news_category,news_date
얼라인 제기 ‘JB금융·핀다 상호주 의결권 금지’ 가처분 인용,증권국내증시,2024.03.26
"한화운용 ‘ARIRANG 고배당주’, 밸류업 기대감에 3개월새 17% 상승",증권종목·투자전략,2024.03.14
"JB금융 사외이사 선임 놓고 얼라인, 주총서 票대결 예고",경제·금융경제·금융일반,2024.03.08
얼라인 “JB금융 신규 사외이사 선임 나설 것”…주총 표대결,증권국내증시,2024.03.08
"'베트남 진출 박차' JB금융그룹, 현지 금융플랫폼 인피나와 전략적 투자계약",경제·금융경제·금융일반,2024.03.07
"전문성 키우는 JB금융지주, 여성 포함 사외이사 2명 증원",경제·금융경제·금융일반,2024.03.05
"<유>JB금융지주, 장중 신고가 돌파.. 13,930→13,940(▲10)",증권News봇,2024.03.05
"<유>JB금융지주, 장중 신고가 돌파.. 13,460→13,470(▲10)",증권News봇,2024.02.27
"<유>JB금융지주, 장중 신고가 돌파.. 13,400→13,450(▲50)",증권News봇,2024.02.26
정부 밸류업 세부안 나온다…증시도 긴장[이번주 증시전망],증권국내증시,2024.02.26
"<유>JB금융지주, 장중 신고가 돌파.. 12,880→13,000(▲120)",증권News봇,2024.02.20
기업공시[2월 6일],증권국내증시,2024.02.06
"[마감 시황] 코스피, 외국인 대량 매수…코스닥 나흘째 ‘울상’",증권국내증시,2024.02.01
"<유>JB금융지주, 장중 신고가 돌파.. 11,470→11,910(▲440)",증권News봇,2024.02.01
경기 방어·배당 2배…금융주 담는 외국인,증권국내증시,2024.01.11
"얼라인파트너스, 행동주의 시동…JB금융에 이사 후보 추천",증권국내증시,2024.01.09
