날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,60500,61500,60300,61100,9529,2.3450586264656614
2024-02-02,61100,61100,60100,60800,7946,-0.4909983633387889
2024-02-05,60800,60800,59800,60300,5243,-0.8223684210526315
2024-02-06,60400,60500,59700,59800,4067,-0.8291873963515755
2024-02-07,59800,59800,59200,59500,5902,-0.5016722408026756
2024-02-08,59800,59800,59400,59800,5762,0.5042016806722689
2024-02-13,60000,60100,59600,60000,3665,0.33444816053511706
2024-02-14,59900,60200,59500,60000,2148,0.0
2024-02-15,60000,60000,59600,59800,4189,-0.33333333333333337
2024-02-16,59800,60000,59600,60000,5098,0.33444816053511706
2024-02-19,60000,60200,59700,60100,5208,0.16666666666666669
2024-02-20,60100,60100,59600,60000,2157,-0.16638935108153077
2024-02-21,60000,60000,59600,59600,2768,-0.6666666666666667
2024-02-22,59600,59800,59300,59700,3544,0.16778523489932887
2024-02-23,59500,59900,59300,59800,3041,0.16750418760469013
2024-02-26,59900,60000,58900,59100,5944,-1.1705685618729096
2024-02-27,59300,59300,58700,58700,4114,-0.676818950930626
2024-02-28,58700,59400,58700,59300,1840,1.0221465076660987
2024-02-29,59300,59300,58700,59000,2673,-0.5059021922428331
