날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,203078177950,226750,622365785,74524102
2019-04-02,204196039480,112056,305179705,74524102
2019-04-03,204196039480,137930,378608845,74524102
2019-04-04,205686521520,129106,355611545,74524102
2019-04-05,205686521520,220483,606603035,74524102
2019-04-08,205686521520,109405,302146665,74524102
2019-04-09,208294865090,284734,793660175,74524102
2019-04-10,209040106110,105530,294722280,74524102
2019-04-11,211648449680,171243,482546375,74524102
2019-04-12,211648449680,172316,487283695,74524102
2019-04-15,210157967640,136168,385355160,74524102
2019-04-16,210157967640,185559,522420220,74524102
2019-04-17,209412726620,102820,289936860,74524102
2019-04-18,207922244580,159131,442309830,74524102
2019-04-19,207922244580,109477,305154225,74524102
2019-04-22,207177003560,108609,301436150,74524102
2019-04-23,207922244580,95960,265409685,74524102
2019-04-24,206431762540,141076,392085895,74524102
2019-04-25,203823418970,210258,572311445,74524102
2019-04-26,201960316420,136590,369120280,74524102
2019-04-29,203078177950,83479,226850320,74524102
2019-04-30,201215075400,90345,243389620,74524102
2019-05-02,201215075400,164730,442848150,74524102
2019-05-03,201587695910,115189,310428865,74524102
2019-05-07,197116249790,185406,492726785,74524102
2019-05-08,198234111320,187136,496615460,74524102
2019-05-09,195253147240,848090,2255046435,74524102
2019-05-10,193390044690,399225,1044452525,74524102
2019-05-13,201215075400,1498134,4113922870,74524102
2019-05-14,203450798460,336729,911560780,74524102
2019-05-15,206431762540,414111,1139111315,74524102
2019-05-16,201587695910,179699,488737440,74524102
2019-05-17,200469834380,183594,496675345,74524102
2019-05-20,198606731830,180012,479475505,74524102
2019-05-21,194880526730,189378,496545125,74524102
2019-05-22,193762665200,163181,423269240,74524102
2019-05-23,189291219080,186498,480271465,74524102
2019-05-24,190036460100,146477,371781560,74524102
2019-05-27,191154321630,157529,400191545,74524102
2019-05-28,195253147240,108814,284461730,74524102
2019-05-29,204568659990,490637,1329546455,74524102
2019-05-30,207177003560,354680,982159140,74524102
2019-05-31,210157967640,303212,853740755,74524102
2019-06-03,210530588150,248857,699442955,74524102
2019-06-04,216865136820,867757,2520317375,74524102
2019-06-05,218355618860,380817,1118068295,74524102
2019-06-07,219473480390,334346,976790360,74524102
2019-06-10,217982998350,288085,850464690,74524102
2019-06-11,229161613650,649540,1963204460,74524102
2019-06-12,224690167530,473330,1432350150,74524102
2019-06-13,227298511100,165118,500586190,74524102
2019-06-14,230652095690,672623,2094319425,74524102
2019-06-17,235868782830,669471,2100601035,74524102
2019-06-18,225062788040,457559,1407882545,74524102
2019-06-19,224317547020,200444,605080185,74524102
2019-06-20,222827064980,446441,1326226135,74524102
2019-06-21,219846100900,195243,583879535,74524102
2019-06-24,222827064980,142378,425133040,74524102
2019-06-25,220963962430,200763,600879930,74524102
2019-06-26,223572306000,234574,697257305,74524102
2019-06-27,214256793250,345488,1013958270,74524102
2019-06-28,216119895800,266107,763173360,74524102
