news_title,news_category,news_date
"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기가스업(0.52%↓)",증권News봇,2023.02.06
"오전 11:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기전자업(1.01%↓)",증권News봇,2023.02.06
"오전 11:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 건설업(0.91%↓)",증권News봇,2023.02.06
"오전 10:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(1.31%↓)",증권News봇,2023.02.06
"오전 10:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의약품업(0.91%↓)",증권News봇,2023.01.17
"[개장 시황] 코스피 2400.92.. 개인의 순매수에 상승 출발 (▲1.06, +0.04%)",증권News봇,2023.01.17
고금리에 투자 얼어도…500억 안팎 중소형 M&A는 활발,증권IB&Deal,2023.01.15
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(2.65%↑)",증권News봇,2023.01.04
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(0.73%↑)",증권News봇,2023.01.04
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(0.82%↑)",증권News봇,2023.01.04
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(1.41%↑)",증권News봇,2023.01.04
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(0.08%↓)",증권News봇,2023.01.04
"<유>콤텍시스템, 상한가 진입.. +29.85% ↑",증권News봇,2023.01.04
"[개장 시황] 코스피 2205.98.. 기관의 '팔자' 기조에 하락 출발 (▼12.70, -0.57%)",증권News봇,2023.01.04
