,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,47600,47750,46900,47000,71412,-1.2605042016806722,,,,,,,
1,2017-01-03,47000,47200,46500,46900,112579,-0.2127659574468085,,,,,,,
2,2017-01-04,46900,47050,46400,46550,150472,-0.7462686567164178,,,,,,,
3,2017-01-05,46500,47950,46500,47650,130826,2.3630504833512354,,,,,,,
4,2017-01-06,47650,48300,47500,48200,106036,1.154249737670514,,,,,,,
5,2017-01-09,47800,48200,47200,47200,70330,-2.0746887966804977,,,,,,,
6,2017-01-10,47250,48450,46750,48000,176005,1.694915254237288,,,,,,,
7,2017-01-11,47850,50000,47850,49400,301536,2.9166666666666665,,,,,,,
8,2017-01-12,49900,49900,48650,49350,117273,-0.1012145748987854,,,,,,,
9,2017-01-13,49300,49750,49000,49500,110594,0.303951367781155,,,,,,,
10,2017-01-16,49650,49800,49000,49350,96169,-0.303030303030303,,,,,,,
11,2017-01-17,49500,49600,48450,49550,121591,0.4052684903748734,,,,,,,
12,2017-01-18,49500,49550,48700,49100,77084,-0.9081735620585268,,,,,,,
13,2017-01-19,48700,49300,48500,48750,122997,-0.7128309572301426,,,,,,,
14,2017-01-20,48750,50000,48650,49650,190700,1.8461538461538465,,67.26103280088549,,,,,
15,2017-01-23,49650,50900,49650,50500,166917,1.7119838872104731,,72.560168153188,,,,,
16,2017-01-24,50500,50500,49950,50400,88003,-0.198019801980198,,71.1020657886395,,,,,
17,2017-01-25,50600,50900,49550,50000,126159,-0.7936507936507936,,65.4375662333235,,,,,
18,2017-01-26,49900,51200,49600,50900,147089,1.7999999999999998,,71.02993713487422,,,,,
19,2017-01-31,50900,52500,50900,52000,242737,2.161100196463654,48997.5,76.11650062120948,46155.410099944056,48997.5,51839.589900055944,11.600958824658171,1.028220447907172
20,2017-02-01,52000,52200,51300,52000,129311,0.0,49247.5,76.11650062120947,46275.551985649814,49247.5,52219.448014350186,12.069437085538093,0.963080105491319
21,2017-02-02,51800,52300,49150,49900,306836,-4.038461538461538,49397.5,54.809339973496,46618.02612892296,49397.5,52176.97387107704,11.253500161251235,0.5903948055113902
22,2017-02-03,49850,52200,49750,51900,347095,4.008016032064128,49665.0,64.88971167835793,47006.034035569464,49665.0,52323.965964430536,10.7076048099488,0.9202761580813736
23,2017-02-06,52200,54000,51900,53000,396221,2.119460500963391,49932.5,68.98718740817456,47069.58627443997,49932.5,52795.41372556003,11.467135535212654,1.0357304295643681
24,2017-02-07,53000,53200,51700,51900,154109,-2.0754716981132075,50117.5,61.28489308352032,47248.13160259962,50117.5,52986.86839740038,11.450564762409856,0.8106084254665465
25,2017-02-08,51900,52600,51300,51600,131894,-0.5780346820809248,50337.5,59.33905998681106,47734.25683041326,50337.5,52940.74316958674,10.343156372830363,0.7424859910801992
26,2017-02-09,51500,51800,50700,51100,148397,-0.9689922480620154,50492.5,56.1397518198249,48104.13759031423,50492.5,52880.86240968577,9.460266018461226,0.6271791913857679
27,2017-02-10,51600,53600,51200,53500,527343,4.6966731898238745,50697.5,65.69941963711022,48031.702745893825,50697.5,53363.297254106175,10.51648406373559,1.0256401242973858
28,2017-02-13,53500,53500,51700,52200,180649,-2.4299065420560746,50840.0,58.28851080733252,48172.86670749285,50840.0,53507.13329250715,10.492263149123318,0.7549553867106467
29,2017-02-14,52400,52400,51200,52100,175465,-0.1915708812260536,50970.0,57.74888234046846,48323.417297721455,50970.0,53616.582702278545,10.384864438997626,0.713482843182482
30,2017-02-15,52000,53400,51800,52400,176920,0.5758157389635317,51122.5,58.975916676338066,48515.68681144966,51122.5,53729.31318855034,10.198300899018394,0.7450309837335186
31,2017-02-16,52800,52800,51500,52200,129757,-0.381679389312977,51255.0,57.77136736124663,48712.77656371435,51255.0,53797.22343628565,9.919904150953652,0.6858609252262866
32,2017-02-17,52200,52500,51700,52100,77412,-0.1915708812260536,51405.0,57.142922726965644,49041.337587556125,51405.0,53768.662412443875,9.196235434077911,0.6470176105396994
33,2017-02-20,51900,51900,51300,51500,87818,-1.151631477927063,51542.5,53.39015656540624,49516.845784690784,51542.5,53568.154215309216,7.8601317953503065,0.48950956197785406
34,2017-02-21,51300,51900,51300,51600,126663,0.1941747572815534,51640.0,53.93317029757501,49809.808753162666,51640.0,53470.191246837334,7.088269739881231,0.4890721802792134
35,2017-02-22,51700,51800,50800,51300,122569,-0.5813953488372093,51680.0,51.97681048778836,49917.501773050535,51680.0,53442.498226949465,6.8208135717858545,0.392198473113444
36,2017-02-23,51600,52800,51200,52600,267014,2.53411306042885,51790.0,58.92918124648351,50087.17881150133,51790.0,53492.82118849867,6.57586865610607,0.737840592268574
37,2017-02-24,52600,53100,52000,52800,208849,0.3802281368821292,51930.0,59.89122029285205,50385.84974824339,51930.0,53474.15025175661,5.9470450674238835,0.7817083373234878
38,2017-02-27,53400,54200,53200,53800,451744,1.893939393939394,52075.0,64.3834860049652,50405.4192142936,52075.0,53744.5807857064,6.412216171700045,1.0165967453531015
39,2017-02-28,53700,54000,51800,52600,254739,-2.2304832713754648,52105.0,56.24283526280367,50420.3932209563,52105.0,53789.6067790437,6.466200092289419,0.646918558727692
40,2017-03-02,52900,52900,51300,51500,185756,-2.091254752851711,52080.0,50.00167530948058,50375.183294309914,52080.0,53784.816705690086,6.546915152419683,0.3298937363576502
41,2017-03-03,51400,51700,50600,51100,138116,-0.7766990291262136,52140.0,47.91929284791922,50679.315229079184,52140.0,53600.684770920816,5.602933528656755,0.14400258676470495
42,2017-03-06,50700,52000,50700,51600,150911,0.9784735812133072,52125.0,50.68405633850747,50648.687025051935,52125.0,53601.312974948065,5.664510215628067,0.32219217438684744
43,2017-03-07,51500,51900,51100,51300,87873,-0.5813953488372093,52040.0,49.00315924151938,50579.315229079184,52040.0,53500.684770920816,5.613700118834804,0.24669414827488623
44,2017-03-08,51100,51400,50400,50800,186653,-0.9746588693957114,51985.0,46.25009811899668,50427.72674202631,51985.0,53542.27325797369,5.991240773198774,0.11952727501982842
45,2017-03-09,50800,51400,50800,50800,93779,0.0,51945.0,46.25009811899668,50311.01713595277,51945.0,53578.98286404723,6.291203634795393,0.14962912855648478
46,2017-03-10,50700,51200,50200,50600,85951,-0.3937007874015747,51920.0,45.07530918758577,50221.05915347237,51920.0,53618.94084652763,6.544456265514747,0.1115226722878918
47,2017-03-13,50600,51200,49800,49900,211840,-1.383399209486166,51740.0,41.13681193720337,49986.83143993511,51740.0,53493.16856006489,6.776840201255866,-0.024764144735715962
48,2017-03-14,50000,50400,48800,49000,292560,-1.8036072144288575,51580.0,36.69711880656622,49475.14846129234,51580.0,53684.85153870766,8.1615026704446,-0.11286982776563653
49,2017-03-15,49300,50500,49150,49550,227297,1.1224489795918366,51452.5,40.89519190738168,49186.34135595056,51452.5,53718.65864404944,8.808740660024073,0.08023680182416847
50,2017-03-16,49550,50100,49000,49350,181257,-0.4036326942482341,51300.0,39.86001176688479,48902.7098631997,51300.0,53697.2901368003,9.346160377389085,0.09329078068900441
51,2017-03-17,49600,50200,49400,50200,138761,1.7223910840932115,51200.0,46.10415143335687,48794.381576392465,51200.0,53605.618423607535,9.396946967216934,0.2921532379810321
52,2017-03-20,50300,50400,49700,50100,108647,-0.199203187250996,51100.0,45.50554776497193,48686.0820229345,51100.0,53513.9179770655,9.447819871097858,0.2928678584978978
53,2017-03-21,50400,50400,49600,50300,183526,0.3992015968063871,51040.0,46.988024905001744,48609.23880235018,51040.0,53470.76119764982,9.524926323079244,0.3477843070895924
54,2017-03-22,50400,50500,49950,50100,94794,-0.3976143141153081,50965.0,45.650607536994826,48515.48984488735,50965.0,53414.51015511265,9.612519003679584,0.32343408575086724
