날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,1485,1520,1470,1511,514702,-0.264026402640264
2024-02-02,1512,1549,1506,1513,285558,0.13236267372600927
2024-02-05,1513,1527,1475,1500,402850,-0.8592200925313946
2024-02-06,1499,1520,1471,1482,319652,-1.2
2024-02-07,1482,1545,1482,1483,280858,0.06747638326585695
2024-02-08,1520,1540,1490,1539,315276,3.7761294672960215
2024-02-13,1539,1617,1520,1608,733092,4.483430799220272
2024-02-14,1595,1685,1574,1679,836493,4.41542288557214
2024-02-15,1692,1692,1633,1644,557406,-2.084574151280524
2024-02-16,1650,1660,1608,1624,431055,-1.2165450121654502
2024-02-19,1649,1705,1633,1659,691088,2.1551724137931036
2024-02-20,1660,1689,1630,1637,337797,-1.3261000602772754
2024-02-21,1640,1677,1590,1596,344153,-2.504581551618815
2024-02-22,1604,1645,1579,1609,254758,0.8145363408521302
2024-02-23,1614,1627,1583,1590,206753,-1.1808576755748912
2024-02-26,1590,1634,1582,1612,334027,1.3836477987421385
2024-02-27,1595,1668,1592,1646,477425,2.109181141439206
2024-02-28,1636,1694,1619,1633,520025,-0.7897934386391251
2024-02-29,1616,1659,1598,1650,368088,1.0410287813839558
