날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,29100,33000,29050,31250,3182501,7.573149741824441
2024-02-02,31850,32500,30300,31600,1383198,1.1199999999999999
2024-02-05,31300,32000,30500,31700,631394,0.31645569620253167
2024-02-06,31350,32150,31000,31450,450244,-0.7886435331230284
2024-02-07,31250,33450,31100,33350,850936,6.041335453100159
2024-02-08,33400,33700,32600,33100,513509,-0.7496251874062968
2024-02-13,33250,33750,32750,33000,501919,-0.3021148036253776
2024-02-14,32500,32700,31300,31700,480501,-3.939393939393939
2024-02-15,31600,31850,29900,30150,650507,-4.889589905362776
2024-02-16,30450,30750,29850,30500,426504,1.1608623548922055
2024-02-19,30700,32850,30650,32500,710854,6.557377049180328
2024-02-20,32700,32750,31550,31750,339260,-2.307692307692308
2024-02-21,31950,32300,30450,30650,355331,-3.4645669291338583
2024-02-22,30850,30850,29900,30600,307521,-0.1631321370309951
2024-02-23,30450,31000,30150,30500,293132,-0.32679738562091504
2024-02-26,30000,30200,28200,28800,589754,-5.573770491803279
2024-02-27,28700,28700,28200,28350,197616,-1.5625
2024-02-28,28650,29900,28200,29700,320118,4.761904761904762
2024-02-29,30100,30350,29500,30200,748578,1.6835016835016834
