날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,111.71,112.64,111.14,112.21,2919236,61318228330,22161476669985
2017-01-03,112.86,112.87,111.68,112.4,3381617,72450370885,22198207153800
2017-01-04,112.65,114.2,112.46,114.06,4187696,98915929795,22521168661990
2017-01-05,114.24,114.29,113.73,114.02,4464512,73946934795,22514462402305
2017-01-06,112.71,114.4,112.42,114.13,18846156,121911249695,22537835720465
2017-01-09,114.08,114.08,111.4,111.79,8048081,102032730985,22077587605930
2017-01-10,111.39,111.77,110.21,110.67,5129700,94770067790,21855868466530
2017-01-11,110.63,112.03,110.63,111.84,4967967,81105081865,22085861845640
2017-01-12,112.21,112.95,111.52,112.86,6414160,79242923645,22285397943445
2017-01-13,112.76,113.08,111.98,112.94,6309946,76385662555,22298655449535
2017-01-16,113.13,113.18,111.08,111.87,3834600,54768792305,22087515065020
2017-01-17,111.92,112.22,111.5,111.84,3116853,47205171455,22081389019915
2017-01-18,111.68,111.73,110.58,111.34,3625594,51885007075,21982679751370
2017-01-19,111.24,111.65,109.72,109.92,5495149,82103758370,21706029029950
2017-01-20,109.41,109.61,108.21,108.79,6024823,86480901770,21481699595555
2017-01-23,108.88,110.02,108.55,108.87,4501967,53594166736,21495656488220
2017-01-24,108.68,109.08,108.14,108.98,5705426,57470621735,21518469490665
2017-01-25,108.83,108.91,106.43,106.87,5408601,93900630960,21101319141435
2017-01-26,107.25,109.96,107.18,109.24,4701513,98793478360,21566673022625
2017-01-31,109.73,109.91,108.96,109.47,4329298,66997905390,21611784239435
2017-02-01,110.17,112.69,110.12,112.48,5913219,121774332770,22202917214930
2017-02-02,112.29,113.3,110.89,111.11,7880583,148764522015,21928382730560
2017-02-03,111.45,111.85,110.43,111.01,6702519,110481860255,21907331027590
2017-02-06,111.58,111.95,110.47,110.93,4299239,77431644495,21891893909065
2017-02-07,110.81,111.08,110.18,111.08,3907529,61153518430,21921195716365
2017-02-08,110.73,110.84,109.08,110.12,5291287,77539360610,21732718989105
2017-02-09,110.25,113.54,110.23,113.31,9486886,123815649110,22357168553435
2017-02-10,114.18,114.2,112.79,113.77,6886385,100036960560,22449197736355
2017-02-13,114.25,115.05,113.81,114.95,8093024,74646518330,22680579321405
2017-02-14,115.26,115.26,113.99,114.97,4754107,70298775135,22685411424525
2017-02-15,115.53,115.69,113.93,113.93,6842957,85473381460,22481947157075
2017-02-16,114.4,115.39,114.22,114.35,6480626,68052940365,22564861550205
2017-02-17,114.39,115.01,113.79,114.3,4211959,77980095645,22553032693610
2017-02-20,114.2,114.23,113.17,113.35,4182765,69225237390,22367666328375
2017-02-21,113.56,115.41,113.54,115.21,4633148,90339507395,22735216829430
2017-02-22,115.42,116.3,115.12,116.08,7035616,90999579290,22905435692905
2017-02-23,116.09,116.11,115.15,115.55,3891448,70437429440,22802813384790
2017-02-24,115.91,116.38,115.26,115.48,8117330,134680531820,22788929774555
2017-02-27,115.94,117.39,115.83,117.18,4345687,101643338276,23120827033360
2017-02-28,117.25,118.32,116.36,118.12,7507810,124890543595,23305328679265
2017-03-02,118.84,119.41,117.48,117.6,5774019,117699054910,23204087283985
2017-03-03,117.14,117.67,116.56,117.13,5326925,86421358650,23112696056065
2017-03-06,117.03,117.37,115.73,117.28,4218410,78703743012,23142127841965
2017-03-07,117.49,119.85,117.37,119.6,7299599,124847588865,23599006614795
2017-03-08,119.79,120.8,119.5,119.77,5989557,112369083595,23633951867815
2017-03-09,119.39,119.45,117.87,117.92,5249127,90169862170,23269146540325
2017-03-10,117.52,118.32,116.71,118.3,4623690,76153539405,23341189481165
2017-03-13,118.46,119.45,117.95,119.31,10208381,113076639775,23543434003510
2017-03-14,120.1,120.42,118.66,118.68,12963394,136548165740,23420801801315
2017-03-15,118.88,118.88,117.74,118.1,7655111,106716725865,23309477660490
2017-03-16,119.21,119.98,118.81,119.91,8048395,104872253325,23665217140250
2017-03-17,120.17,120.23,119.42,120.23,6759387,96817385600,23725199501010
2017-03-20,119.98,120.42,118.9,119.36,5720485,92940485375,23552215850810
2017-03-21,119.95,120.03,118.42,119.4,12894679,116038109197,23561568874665
