news_title,news_category,news_date
"<유>일성건설, 매도잔량 651% 급증",증권News봇,2022.03.25
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.56%↓)",증권News봇,2022.03.25
"<유>일성건설, 전일 대비 7.43% 상승.. 일일회전율은 38.16% 기록",증권News봇,2022.03.25
"<유>일성건설, 현재가 5.20% 급락",증권News봇,2022.03.25
"<유>일성건설, 9.67% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.03.25
"[기업공시 3월 24일]엑세스바이오, 300억 규모 자사주 취득 결정 등",증권종목·투자전략,2022.03.25
장 중 기업공시[3월 24일],경제·금융경제·금융일반,2022.03.24
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2729.66(▼5.39, -0.20%) 하락 마감",증권News봇,2022.03.24
"<유>일성건설, 매도잔량 472% 급증",증권News봇,2022.03.24
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(0.88%↓)",증권News봇,2022.03.24
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(0.78%↓)",증권News봇,2022.03.24
"<유>일성건설, 상한가 진입.. +29.82% ↑",증권News봇,2022.03.24
"<유>일성건설, 전일 대비 8.18% 상승.. 일일회전율은 22.29% 기록",증권News봇,2022.03.24
"<유>일성건설, 매도잔량 342% 급증",증권News봇,2022.03.24
"<유>일성건설, 3.36% 오르며 체결강도 강세로 반전(134%)",증권News봇,2022.03.24
"<유>일성건설, 전일 대비 7.21% 상승.. 일일회전율은 9.58% 기록",증권News봇,2022.03.23
"<유>일성건설, 매수잔량 371% 급증",증권News봇,2022.03.22
"<유>일성건설, 매수잔량 500% 급증",증권News봇,2022.03.21
"<유>일성건설, 4.47% 오르며 체결강도 강세로 반전(125%)",증권News봇,2022.03.21
"<유>일성건설, 매수잔량 363% 급증",증권News봇,2022.03.18
"<유>일성건설, 3.10% 오르며 체결강도 강세로 반전(136%)",증권News봇,2022.03.18
"<유>일성건설, 매수잔량 380% 급증",증권News봇,2022.03.17
[마감시황] 미중 증시 훈풍에 온기 스며든 국내증시,증권국내증시,2022.03.16
"[마감 시황] 기관 매수 우위.. 코스피 2659.23(▲37.70, +1.44%) 상승 마감",증권News봇,2022.03.16
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.15%↑)",증권News봇,2022.03.16
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.32%↑)",증권News봇,2022.03.16
[특징주] 尹 당선에 건설주 '파죽지세'…중소형社 상한가 '속출',증권국내증시,2022.03.16
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.33%↑)",증권News봇,2022.03.16
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(0.34%↑)",증권News봇,2022.03.16
"<유>일성건설, 전일 대비 8.87% 상승.. 일일회전율은 2.41% 기록",증권News봇,2022.03.11
"<유>일성건설, 3.48% 오르며 체결강도 강세로 반전(111%)",증권News봇,2022.03.11
"[개장 시황] 코스피 2660.86.. 개인과 기관의 순매수에 상승 출발 (▲38.46, +1.47%)",증권News봇,2022.03.10
"오전 9:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(1.04%↓)",증권News봇,2022.03.08
"<유>일성건설, 매수잔량 453% 급증",증권News봇,2022.03.08
"<유>일성건설, 매도잔량 470% 급증",증권News봇,2022.03.07
"<유>일성건설, 4.70% 오르며 체결강도 강세 지속(165%)",증권News봇,2022.03.07
"<유>일성건설, 매도잔량 491% 급증",증권News봇,2022.03.04
"[개장 시황] 코스피 2729.86.. 개인의 순매수에 상승 출발 (▲26.34, +0.97%)",증권News봇,2022.03.03
"<유>일성건설, 매수잔량 326% 급증",증권News봇,2022.03.03
"선거 열흘 앞둔 대선 테마주, 주가 반토막…""투자 주의보""",증권국내증시,2022.02.27
"[기업공시 2월 25일]아세아, 20억 원 규모 자사주취득 신탁계약 등",증권국내증시,2022.02.26
장마감 후 기업공시[ 2월 25일],증권국내증시,2022.02.25
장 중 기업공시 [2월 25일],증권국내증시,2022.02.25
"<유>일성건설, 3.03% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.02.25
"<유>일성건설, 3.08% 오르며 체결강도 강세 지속(149%)",증권News봇,2022.02.23
"<유>일성건설, 매도잔량 605% 급증",증권News봇,2022.02.21
"<유>일성건설, 매수잔량 322% 급증",증권News봇,2022.02.18
"<유>일성건설, 매수잔량 341% 급증",증권News봇,2022.02.17
"<유>일성건설, 매수잔량 329% 급증",증권News봇,2022.02.16
"<유>일성건설, 전일 대비 7.00% 상승.. 일일회전율은 1.11% 기록",증권News봇,2022.02.16
"<유>일성건설, 6.29% 오르며 체결강도 강세 지속(209%)",증권News봇,2022.02.16
"<유>일성건설, 5.29% 오르며 체결강도 강세 지속(377%)",증권News봇,2022.02.16
"<유>일성건설, 매수잔량 306% 급증",증권News봇,2022.02.15
"<유>일성건설, 3.34% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.02.15
"<유>일성건설, 매도잔량 303% 급증",증권News봇,2022.02.10
"<유>일성건설, 3.03% 오르며 체결강도 강세 지속(349%)",증권News봇,2022.02.09
"[개장 시황] 코스피 2767.76.. 외국인과 기관의 순매수에 상승 출발 (▲22.70, +0.83%)",증권News봇,2022.02.08
"<유>일성건설, 매도잔량 700% 급증",증권News봇,2022.02.03
"<유>일성건설, 4.03% 오르며 체결강도 강세 지속(101%)",증권News봇,2022.01.28
"<유>일성건설, 3.65% 오르며 체결강도 강세로 반전(147%)",증권News봇,2022.01.28
"[기업공시 1월 27일]미래에셋증권, 기취득 자사주 2000만주 소각 外",증권국내증시,2022.01.28
장 중 기업공시[1월 27일],증권국내증시,2022.01.27
"<유>일성건설, 매수잔량 603% 급증",증권News봇,2022.01.27
"<유>일성건설, 전일 대비 7.06% 상승.. 일일회전율은 2.01% 기록",증권News봇,2022.01.26
"<유>일성건설, 매도잔량 622% 급증",증권News봇,2022.01.26
"<유>일성건설, 3.03% 오르며 체결강도 강세 지속(168%)",증권News봇,2022.01.26
"<유>일성건설, 매도잔량 318% 급증",증권News봇,2022.01.25
"<유>일성건설, 매수잔량 822% 급증",증권News봇,2022.01.24
"<유>일성건설, 매수잔량 431% 급증",증권News봇,2022.01.21
"<유>일성건설, 매수잔량 402% 급증",증권News봇,2022.01.19
"<유>일성건설, 매수잔량 361% 급증",증권News봇,2022.01.18
김건희 손들어준 개미...윤석열 테마주 상한가,증권국내증시,2022.01.17
"<유>일성건설, 매도잔량 301% 급증",증권News봇,2022.01.14
"<유>일성건설, 3.14% 오르며 체결강도 강세 지속(150%)",증권News봇,2022.01.14
"<유>일성건설, 매수잔량 565% 급증",증권News봇,2022.01.11
"<유>일성건설, 매도잔량 411% 급증",증권News봇,2022.01.06
"<유>일성건설, 3.22% 오르며 체결강도 강세로 반전(154%)",증권News봇,2022.01.06
"<유>일성건설, 3.09% 오르며 체결강도 강세 지속(132%)",증권News봇,2022.01.04
