날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,19890,21000,19700,20300,437457,1.8564977420973405
2024-05-03,20300,20350,19780,19900,224729,-1.9704433497536946
2024-05-07,20100,20800,20050,20750,375248,4.271356783919598
2024-05-08,20750,21000,20400,20950,246564,0.9638554216867471
2024-05-09,21250,21300,20600,20600,335002,-1.6706443914081146
2024-05-10,20850,21150,20450,21050,309090,2.1844660194174756
2024-05-13,20950,20950,20200,20500,210269,-2.6128266033254155
2024-05-14,20500,20950,20250,20300,146574,-0.975609756097561
2024-05-16,20800,22600,20650,21750,1502346,7.142857142857142
2024-05-17,21650,21950,21050,21350,418716,-1.839080459770115
2024-05-20,21500,22050,21000,21050,343293,-1.405152224824356
2024-05-21,21050,21100,20450,20450,269281,-2.8503562945368173
2024-05-22,21350,25700,21300,25000,15098611,22.249388753056234
2024-05-23,25000,27300,23900,25400,14507091,1.6
2024-05-24,24550,25200,23950,25000,1961532,-1.574803149606299
2024-05-27,26400,26750,25350,26200,4129137,4.8
2024-05-28,26400,26550,25200,26150,1225811,-0.19083969465648853
2024-05-29,26050,26100,24050,24500,1721042,-6.309751434034416
2024-05-30,24200,24450,23100,23400,1144598,-4.489795918367347
2024-05-31,24000,24700,23500,24500,1300154,4.700854700854701
