rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 반기말,129939558106,제 55 기말,122695057408,1,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 반기말,22639684489,제 55 기말,18358979000,2,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,-표준계정코드 미사용-,금융기관예치금,-,제 56 기 반기말,1821212235,제 55 기말,,3,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,-표준계정코드 미사용-,유동성파생상품자산,-,제 56 기 반기말,,제 55 기말,88394140,4,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 56 기 반기말,43418534417,제 55 기말,45329879343,5,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 56 기 반기말,1876121320,제 55 기말,1050334593,6,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 반기말,58585608269,제 55 기말,56527629620,7,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기 반기말,1598397376,제 55 기말,1339840712,8,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 반기말,228756665629,제 55 기말,214895755364,9,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 56 기 반기말,310500000,제 55 기말,10500000,10,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 56 기 반기말,8470605348,제 55 기말,5849701801,11,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 56 기 반기말,3318847200,제 55 기말,1603489768,12,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 56 기 반기말,13071966764,제 55 기말,27475280761,13,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 반기말,120462957286,제 55 기말,119679810444,14,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 56 기 반기말,16144247600,제 55 기말,7748435740,15,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 반기말,47852528629,제 55 기말,47916733865,16,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기 반기말,18819641975,제 55 기말,3969135400,17,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 56 기 반기말,305370827,제 55 기말,642667585,18,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 반기말,358696223735,제 55 기말,337590812772,19,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 56 기 반기말,90311698837,제 55 기말,89151175570,21,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 56 기 반기말,26691284657,제 55 기말,31317797763,22,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 56 기 반기말,8992513873,제 55 기말,8867456605,23,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,단기리스부채,-,제 56 기 반기말,4809179443,제 55 기말,1896835019,24,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 56 기 반기말,15900000000,제 55 기말,15000000000,25,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 56 기 반기말,23000000000,제 55 기말,23000000000,26,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동성금융부채,-,제 56 기 반기말,1448044255,제 55 기말,1517609774,27,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 56 기 반기말,227033374,제 55 기말,227033374,28,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 56 기 반기말,2412971048,제 55 기말,2635214819,29,KRW,,,,,연결,,
20230814002519,11012,2023,00109754,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 56 기 반기말,503169386,제 55 기말,639485202,30,KRW,,,,,연결,,
