rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 1분기말,938339783356,제 25 기말,899461324426,7,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,563551176399,제 25 기말,511898828276,8,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 26 기 1분기말,4268767918,제 25 기말,6260067636,9,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,9048061173,제 25 기말,21158752155,10,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 1분기말,203190048,제 25 기말,75133710,11,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 1분기말,204099937807,제 25 기말,213456764870,12,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,7850679987,제 25 기말,6727082105,13,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기 1분기말,5536679200,제 25 기말,5611671600,14,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 26 기 1분기말,332543860266,제 25 기말,258609356200,15,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 1분기말,374788606957,제 25 기말,387562496150,16,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 26 기 1분기말,31466056257,제 25 기말,34375918236,17,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 1분기말,12612710215,제 25 기말,13866897256,18,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 26 기 1분기말,130942800,제 25 기말,179221800,19,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 26 기 1분기말,2437556217,제 25 기말,2437556217,20,KRW,,,,,연결
20240516000820,11013,2024,00300548,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기 1분기말,26839376114,제 25 기말,27081759791,21,KRW,,,,,연결
