날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,3371004000000,1171948,105444002700,38220000
2022-01-04,3225768000000,683700,58242681900,38220000
2022-01-05,3004092000000,1112827,88912975700,38220000
2022-01-06,2877966000000,596757,45778897600,38220000
2022-01-07,2954406000000,336252,25990906500,38220000
2022-01-10,3011736000000,1311379,106749466500,38220000
2022-01-11,2965872000000,442047,34479949000,38220000
2022-01-12,3046134000000,467631,37251997300,38220000
2022-01-13,2950584000000,306085,23771053800,38220000
2022-01-14,2942940000000,291744,22462262900,38220000
2022-01-17,2939118000000,357773,27781549500,38220000
2022-01-18,2820636000000,446333,33090050100,38220000
2022-01-19,2855034000000,345651,25730020900,38220000
2022-01-20,2897076000000,209403,15858481400,38220000
2022-01-21,2897076000000,243737,18549477800,38220000
2022-01-24,2725086000000,465618,33278132800,38220000
2022-01-25,2675400000000,448098,31817386900,38220000
2022-01-26,2786238000000,923695,67866816300,38220000
2022-01-27,2740374000000,409804,29573915400,38220000
2022-01-28,2698332000000,530201,36974962900,38220000
2022-02-03,2832102000000,396457,29024772700,38220000
2022-02-04,2973516000000,587503,45182024400,38220000
2022-02-07,3019380000000,624164,49570408900,38220000
2022-02-08,2950584000000,508761,39983347500,38220000
2022-02-09,3011736000000,304414,23822837200,38220000
2022-02-10,2931474000000,283547,22129144600,38220000
2022-02-11,2954406000000,263480,20315670800,38220000
2022-02-14,2717442000000,470030,34365476100,38220000
2022-02-15,2671578000000,393319,27810705300,38220000
2022-02-16,2847390000000,453621,33486063600,38220000
2022-02-17,2939118000000,605781,46808215200,38220000
2022-02-18,3332784000000,2085026,174328111200,38220000
2022-02-21,3332784000000,978336,84331353700,38220000
2022-02-22,3156972000000,858747,73128171100,38220000
2022-02-23,3191370000000,476628,39788224100,38220000
2022-02-24,3191370000000,976870,82455711900,38220000
2022-02-25,3263988000000,971095,84147604500,38220000
2022-02-28,3409224000000,2504770,230436595100,38220000
2022-03-02,3355716000000,881504,77998966400,38220000
2022-03-03,3539172000000,2181414,203251614500,38220000
2022-03-04,3527706000000,1032699,94568041400,38220000
2022-03-07,3466554000000,582494,53478001800,38220000
2022-03-08,3401580000000,943889,84136694900,38220000
2022-03-10,3420690000000,1592902,146159962900,38220000
2022-03-11,3638544000000,1965370,183936514900,38220000
2022-03-14,3550638000000,887145,83019525300,38220000
2022-03-15,3397758000000,758042,68641375600,38220000
2022-03-16,3367182000000,443970,39323213800,38220000
2022-03-17,3374826000000,561998,49474772300,38220000
2022-03-18,3325140000000,485145,42495695000,38220000
2022-03-21,3160794000000,792549,66578778400,38220000
2022-03-22,3172260000000,509941,42559399500,38220000
2022-03-23,3244878000000,880346,74142751700,38220000
2022-03-24,3390114000000,1404080,124078249200,38220000
2022-03-25,3309852000000,493230,43056004800,38220000
2022-03-28,3279276000000,307369,26640107500,38220000
2022-03-29,3187548000000,383978,32207456000,38220000
2022-03-30,3153150000000,287862,23890939000,38220000
2022-03-31,3214302000000,242898,20324491100,38220000
