news_title,news_category,news_date
기업공시[3월 28일],증권,2019.03.29
장 마감 후 기업공시[3월28일],증권,2019.03.28
기업공시[3월 21일],증권,2019.03.22
장 마감 후 기업공시[3월 21일],증권,2019.03.21
"[SEN]세화아이엠씨 임직원, 주총 앞두고 “前경영진 결사반대”",증권국내증시,2019.03.19
[SEN]세화아이엠씨 “정상화 막는 모든 음해·루머에 강경 대응”,증권국내증시,2019.03.14
"<코>티앤알바이오팹, 4.63% 오르며 체결강도 강세 지속(113%)",증권News봇,2019.03.12
"[SEN]세화아이엠씨, 글로벌 바이어 러브콜…“납기·품질·A/S 모두 향상”",증권종목·투자전략,2019.03.08
"[SEN]세화아이엠씨 前 경영진, 월 8,000원 생산직 적립기금까지 횡령",증권국내증시,2019.03.04
"하나금융지주 등 44개사, 3월중 의무보호예수 해제",증권정책,2019.02.28
