날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,9035124000,984,19562000,445080
2022-10-05,8901600000,585,11719850,445080
2022-10-06,9257664000,2171,44215050,445080
2022-10-07,9079632000,462,9593400,445080
2022-10-11,8879346000,314,6255750,445080
2022-10-12,8768076000,94,1857600,445080
2022-10-13,8278488000,810,15463750,445080
2022-10-14,8523282000,519,10065250,445080
2022-10-17,8923854000,672,13317250,445080
2022-10-18,8901600000,1285,25822600,445080
2022-10-19,8901600000,209,4162250,445080
2022-10-20,8834838000,27,536500,445080
2022-10-21,8834838000,188,3727400,445080
2022-10-24,8834838000,595,11813250,445080
2022-10-25,8834838000,611,12096350,445080
2022-10-26,8901600000,1348,27166100,445080
2022-10-27,9101886000,210,4287200,445080
2022-10-28,9079632000,1314,26857600,445080
2022-10-31,8968362000,838,16965850,445080
2022-11-01,9035124000,362,7309150,445080
2022-11-02,9346680000,743,15497350,445080
2022-11-03,9146394000,1222,25030750,445080
2022-11-04,9235410000,474,9597550,445080
2022-11-07,9235410000,576,11898700,445080
2022-11-08,9524712000,892,18931500,445080
2022-11-09,9480204000,697,14925400,445080
2022-11-10,9480204000,719,15315150,445080
2022-11-11,9814014000,1295,28282500,445080
2022-11-14,10014300000,442,9838100,445080
2022-11-15,10325856000,3171,73234900,445080
2022-11-16,10303602000,569,12985700,445080
2022-11-17,9947538000,892,19893650,445080
2022-11-18,9903030000,1310,28693050,445080
2022-11-21,9546966000,529,11356500,445080
2022-11-22,9502458000,246,5266650,445080
2022-11-23,9391188000,87,1847400,445080
2022-11-24,9391188000,222,4690950,445080
2022-11-25,9524712000,121,2556800,445080
2022-11-28,9257664000,422,8944150,445080
2022-11-29,9368934000,87,1804950,445080
2022-11-30,9257664000,690,14392300,445080
2022-12-01,10103316000,4243,94025550,445080
2022-12-02,10058808000,882,19548850,445080
2022-12-05,9858522000,472,10474150,445080
2022-12-06,9658236000,441,9546850,445080
2022-12-07,9613728000,75,1620250,445080
2022-12-08,10236840000,2520,56993700,445080
2022-12-09,10058808000,1565,34776950,445080
2022-12-12,10170078000,2713,61565350,445080
2022-12-13,10370364000,9297,215227150,445080
2022-12-14,10192332000,2727,63167900,445080
2022-12-15,10325856000,731,16754650,445080
2022-12-16,10014300000,844,19158050,445080
2022-12-19,9658236000,1464,32173550,445080
2022-12-20,9368934000,420,8908500,445080
2022-12-21,9680490000,2441,52812200,445080
2022-12-22,9457950000,248,5299050,445080
2022-12-23,9591474000,1711,36368850,445080
2022-12-26,9836268000,801,17519250,445080
2022-12-27,9680490000,508,11006750,445080
2022-12-28,9524712000,321,6886300,445080
2022-12-29,9391188000,3719,76352150,445080
