날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,18900,18900,18300,18300,33864,-6.105695228322217
2024-04-02,17900,17900,17000,17160,27156,-6.229508196721312
2024-04-03,16990,17600,16600,17600,31099,2.564102564102564
2024-04-04,17310,18350,17300,17330,32691,-1.5340909090909092
2024-04-05,16980,16980,16300,16300,29040,-5.943450663589152
2024-04-08,16210,16210,15790,15790,20841,-3.128834355828221
2024-04-09,15570,19750,15570,18870,136706,19.506016466117796
2024-04-11,15500,15500,14300,14300,152997,-24.218335983041868
2024-04-12,13800,14900,13800,13840,56847,-3.2167832167832167
2024-04-15,13330,14320,13270,14320,34673,3.4682080924855487
2024-04-16,14290,16350,14290,15820,71843,10.474860335195531
2024-04-17,15280,17190,15280,16300,45102,3.034134007585335
2024-04-18,16300,19350,16300,18800,84697,15.337423312883436
2024-04-19,19950,19950,17470,18690,75467,-0.5851063829787234
2024-04-22,18070,19420,18070,18970,27408,1.4981273408239701
2024-04-23,18860,18860,17880,17880,23337,-5.745914602003163
2024-04-24,18410,18490,17800,17900,13452,0.11185682326621924
2024-04-25,18380,18380,18000,18000,9947,0.5586592178770949
2024-04-26,17800,17800,17470,17560,18292,-2.4444444444444446
2024-04-29,17830,18850,17830,18620,19574,6.0364464692482915
2024-04-30,18830,19820,18830,19300,35116,3.6519871106337276
