날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,155093602500,1929,184067100,1627425
2023-07-04,153628920000,2127,201163400,1627425
2023-07-05,151187782500,4698,437945200,1627425
2023-07-06,147607447500,4472,408039400,1627425
2023-07-07,144352597500,6565,583771400,1627425
2023-07-10,145166310000,2034,181791700,1627425
2023-07-11,145491795000,3991,356274700,1627425
2023-07-12,144678082500,4095,364293100,1627425
2023-07-13,144678082500,7020,626996600,1627425
2023-07-14,145329052500,4161,371041600,1627425
2023-07-17,144678082500,2630,234077400,1627425
2023-07-18,143538885000,5490,485570500,1627425
2023-07-19,144352597500,756,66834800,1627425
2023-07-20,143538885000,2165,191079500,1627425
2023-07-21,143538885000,2707,238330500,1627425
2023-07-24,142074202500,4277,373979200,1627425
2023-07-25,141260490000,3945,342996800,1627425
2023-07-26,138331125000,9867,840342600,1627425
2023-07-27,141423232500,3607,312476800,1627425
2023-07-28,142562430000,3234,282638200,1627425
2023-07-31,142236945000,2314,203268600,1627425
2023-08-01,144189855000,2656,234031000,1627425
2023-08-02,142399687500,1521,133832300,1627425
2023-08-03,142562430000,1551,135830900,1627425
2023-08-04,142725172500,2473,216538900,1627425
2023-08-07,142399687500,3450,301893300,1627425
2023-08-08,141423232500,4842,421214000,1627425
2023-08-09,142562430000,3466,300100200,1627425
2023-08-10,142399687500,7080,615566200,1627425
2023-08-11,141911460000,3226,281705700,1627425
2023-08-14,140772262500,1879,162416400,1627425
2023-08-16,138493867500,6842,581855400,1627425
2023-08-17,136215472500,5267,438333300,1627425
2023-08-18,134262562500,7125,586956300,1627425
2023-08-21,133123365000,3796,311361100,1627425
2023-08-22,132797880000,2811,229532900,1627425
2023-08-23,133123365000,2857,233410000,1627425
2023-08-24,134099820000,1728,142478200,1627425
2023-08-25,133774335000,2462,202146500,1627425
2023-08-28,136703700000,4852,406740900,1627425
2023-08-29,136703700000,4837,406967800,1627425
2023-08-30,136378215000,1801,152484800,1627425
2023-08-31,136378215000,1003,84237900,1627425
2023-09-01,138982095000,5173,440769800,1627425
2023-09-04,139307580000,1569,133418000,1627425
2023-09-05,138656610000,614,52253100,1627425
2023-09-06,138168382500,1597,134931500,1627425
2023-09-07,136703700000,2894,242716800,1627425
2023-09-08,137354670000,2489,209003100,1627425
2023-09-11,139633065000,5919,506619600,1627425
2023-09-12,138168382500,4254,363022100,1627425
2023-09-13,138331125000,3466,294273100,1627425
2023-09-14,138331125000,1583,134017100,1627425
2023-09-15,139958550000,1639,140653100,1627425
2023-09-18,140121292500,809,69484600,1627425
2023-09-19,139307580000,2987,255354900,1627425
2023-09-20,139307580000,2089,178128200,1627425
2023-09-21,138331125000,982,83923600,1627425
2023-09-22,137680155000,2124,179345700,1627425
2023-09-25,138005640000,6302,533045700,1627425
2023-09-26,138005640000,1551,131465600,1627425
2023-09-27,138982095000,1419,120671300,1627425
