날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,158348452500,2841,275625800,1627425
2023-04-04,159162165000,1982,193199500,1627425
2023-04-05,158511195000,1251,122213600,1627425
2023-04-06,156232800000,3172,306061100,1627425
2023-04-07,156232800000,3132,300398300,1627425
2023-04-10,154442632500,5287,502507100,1627425
2023-04-11,155256345000,6611,629369800,1627425
2023-04-12,157046512500,3037,293469900,1627425
2023-04-13,157209255000,3667,353825100,1627425
2023-04-14,159487650000,3295,323163000,1627425
2023-04-17,157860225000,1827,177039800,1627425
2023-04-18,157209255000,2908,280938400,1627425
2023-04-19,158022967500,1322,128516200,1627425
2023-04-20,156232800000,4005,386782300,1627425
2023-04-21,157046512500,2762,265189300,1627425
2023-04-24,156883770000,1134,109190100,1627425
2023-04-25,155256345000,3127,299556500,1627425
2023-04-26,156395542500,2485,237445400,1627425
2023-04-27,157697482500,2760,265355100,1627425
2023-04-28,158673937500,2776,269665700,1627425
2023-05-02,159487650000,2222,216961200,1627425
2023-05-03,159324907500,936,91510000,1627425
2023-05-04,159813135000,1763,173330500,1627425
2023-05-08,159975877500,3820,374834400,1627425
2023-05-09,160138620000,3330,324846800,1627425
2023-05-10,159813135000,802,78724600,1627425
2023-05-11,161928787500,4817,479912800,1627425
2023-05-12,162742500000,2091,207813300,1627425
2023-05-15,160464105000,2287,226595300,1627425
2023-05-16,159487650000,1418,139390600,1627425
2023-05-17,160301362500,714,70044900,1627425
2023-05-18,160952332500,862,84856300,1627425
2023-05-19,162091530000,776,77221500,1627425
2023-05-22,162091530000,2416,241285400,1627425
2023-05-23,161928787500,1872,186663600,1627425
2023-05-24,161766045000,1953,193537600,1627425
2023-05-25,161603302500,2894,287860800,1627425
2023-05-26,162579757500,1667,166475700,1627425
2023-05-30,162742500000,1096,109491400,1627425
2023-05-31,161440560000,1674,166896600,1627425
2023-06-01,160952332500,897,88615000,1627425
2023-06-02,161928787500,1190,118136100,1627425
2023-06-05,162417015000,794,79154800,1627425
2023-06-07,163067985000,1725,173181700,1627425
2023-06-08,162417015000,1541,153874100,1627425
2023-06-09,161603302500,1194,118935700,1627425
2023-06-12,160464105000,1239,122585000,1627425
2023-06-13,160138620000,2246,221113900,1627425
2023-06-14,159650392500,1590,156020000,1627425
2023-06-15,158836680000,1566,153330900,1627425
2023-06-16,158836680000,1024,100353600,1627425
2023-06-19,158999422500,1901,185828400,1627425
2023-06-20,159162165000,700,68488300,1627425
2023-06-21,158022967500,1453,141765800,1627425
2023-06-22,159487650000,1529,149635500,1627425
2023-06-23,156721027500,2145,206868000,1627425
2023-06-26,156232800000,2148,206133000,1627425
2023-06-27,156395542500,475,45504800,1627425
2023-06-28,156721027500,379,36357500,1627425
2023-06-29,155581830000,1435,136953600,1627425
2023-06-30,156558285000,862,82345100,1627425
