날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,136703700000,2201,185759700,1627425
2023-10-05,135564502500,2488,207739100,1627425
2023-10-06,135564502500,1953,162926300,1627425
2023-10-10,135727245000,4650,391077800,1627425
2023-10-11,137354670000,1584,133412200,1627425
2023-10-12,139144837500,3584,305488700,1627425
2023-10-13,139470322500,4075,346858700,1627425
2023-10-16,138331125000,1968,167076900,1627425
2023-10-17,138656610000,1947,165740500,1627425
2023-10-18,138982095000,1050,89544300,1627425
2023-10-19,137354670000,3524,297795700,1627425
2023-10-20,137517412500,2115,176984100,1627425
2023-10-23,136215472500,2139,179146800,1627425
2023-10-24,134262562500,5492,452006200,1627425
2023-10-25,134425305000,2686,222336700,1627425
2023-10-26,132472395000,4987,406266000,1627425
2023-10-27,132635137500,1877,154214700,1627425
2023-10-30,133937077500,2664,218829300,1627425
2023-10-31,132797880000,3425,283026500,1627425
2023-11-01,136215472500,2629,217475100,1627425
2023-11-02,137191927500,2474,209039500,1627425
2023-11-03,137029185000,2068,173704800,1627425
2023-11-06,138331125000,5242,445109700,1627425
2023-11-07,138168382500,2701,228836900,1627425
2023-11-08,138819352500,1954,166511900,1627425
2023-11-09,141585975000,4118,358415200,1627425
2023-11-10,140772262500,3181,274465300,1627425
2023-11-13,141097747500,3365,291561500,1627425
2023-11-14,141097747500,2058,178636100,1627425
2023-11-15,142236945000,3060,266927300,1627425
2023-11-16,142399687500,2224,193927200,1627425
2023-11-17,142562430000,3451,301173700,1627425
2023-11-20,142074202500,2008,175383100,1627425
2023-11-21,143213400000,2076,182244000,1627425
2023-11-22,143050657500,1617,141904000,1627425
2023-11-23,143538885000,2691,236871300,1627425
2023-11-24,142399687500,5378,470557500,1627425
2023-11-27,142562430000,1424,124874600,1627425
2023-11-28,144027112500,2628,232570900,1627425
2023-11-29,144678082500,3925,348383700,1627425
2023-11-30,146468250000,4128,370104000,1627425
2023-12-01,148095675000,4242,384934200,1627425
2023-12-04,149723100000,1700,155864200,1627425
2023-12-05,149723100000,2712,249468500,1627425
2023-12-06,151025040000,2156,199861400,1627425
2023-12-07,151676010000,1545,143435400,1627425
2023-12-08,156721027500,7973,763050600,1627425
2023-12-11,157209255000,2879,277848200,1627425
2023-12-12,158999422500,8653,846333800,1627425
2023-12-13,161277817500,6453,638350300,1627425
2023-12-14,164695410000,12686,1283586800,1627425
2023-12-15,165183637500,7832,784551100,1627425
2023-12-18,164044440000,2991,301237300,1627425
2023-12-19,163718955000,2083,210385200,1627425
2023-12-20,162254272500,3282,329040900,1627425
2023-12-21,161928787500,2485,247658300,1627425
2023-12-22,160952332500,2627,260847500,1627425
2023-12-26,162091530000,4164,412238900,1627425
2023-12-27,159487650000,5371,527651600,1627425
2023-12-28,162091530000,4307,427332200,1627425
