날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,112500,115900,112000,114700,160045,1.0572687224669604
2024-02-02,115000,120000,114900,119100,315586,3.836094158674804
2024-02-05,119100,123500,116900,123000,302387,3.27455919395466
2024-02-06,121900,123800,119800,120400,188255,-2.113821138211382
2024-02-07,121700,122600,119600,121400,152311,0.8305647840531563
2024-02-08,121400,122200,120200,121100,249797,-0.2471169686985173
2024-02-13,122700,123200,118000,118500,218838,-2.1469859620148637
2024-02-14,117400,117400,114200,114300,203379,-3.5443037974683547
2024-02-15,115600,116700,114500,116400,120694,1.837270341207349
2024-02-16,117900,121500,117600,119900,214906,3.006872852233677
2024-02-19,120000,120300,118100,119500,96418,-0.3336113427856547
2024-02-20,119500,120400,116300,116400,141653,-2.594142259414226
2024-02-21,117200,119900,116300,118800,159230,2.0618556701030926
2024-02-22,119800,119800,116600,116800,84018,-1.6835016835016834
2024-02-23,117000,117200,115000,115000,130685,-1.5410958904109588
2024-02-26,115700,115700,111200,111500,268495,-3.0434782608695654
2024-02-27,112300,116100,110600,113800,246776,2.062780269058296
2024-02-28,114000,116900,112100,115300,147467,1.3181019332161688
2024-02-29,114500,115200,111800,111900,311650,-2.9488291413703385
