날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,22744693224000,1803641,99215754300,415807920
2021-07-02,22661531640000,1687207,92229142500,415807920
2021-07-05,22453627680000,1241061,67079992100,415807920
2021-07-06,22370466096000,1093402,58952140850,415807920
2021-07-07,21954658176000,2142738,113098945800,415807920
2021-07-08,21746754216000,2043669,107177384200,415807920
2021-07-09,20956719168000,4244069,214111660300,415807920
2021-07-12,21414107880000,1993981,103275989300,415807920
2021-07-13,21705173424000,1474584,77233016400,415807920
2021-07-14,21414107880000,1457880,75417072000,415807920
2021-07-15,21538850256000,1254010,64924362800,415807920
2021-07-16,21829915800000,1171346,60923401272,415807920
2021-07-19,21247784712000,1350304,69242286500,415807920
2021-07-20,21123042336000,1220986,61831072600,415807920
2021-07-21,21039880752000,1087436,55482661200,415807920
2021-07-22,21538850256000,1657259,85743204200,415807920
2021-07-23,21705173424000,1366442,71203124400,415807920
2021-07-26,21538850256000,907906,46986139900,415807920
2021-07-27,21663592632000,1076839,56253610100,415807920
2021-07-28,21829915800000,1101854,57493605100,415807920
2021-07-29,21871496592000,1150868,60694410100,415807920
2021-07-30,21330946296000,1698067,87190214400,415807920
2021-08-02,21164623128000,1091630,55552282300,415807920
2021-08-03,21455688672000,1043675,53466034000,415807920
2021-08-04,21913077384000,1333664,69958051800,415807920
2021-08-05,21622011840000,927728,48499948200,415807920
2021-08-06,21705173424000,1270530,66633395300,415807920
2021-08-09,22037819760000,1879902,99422912100,415807920
2021-08-10,21746754216000,1162055,60844877100,415807920
2021-08-11,22287304512000,1802909,96011182500,415807920
2021-08-12,22204142928000,1578901,84629670900,415807920
2021-08-13,22120981344000,1382277,72964533995,415807920
2021-08-17,22120981344000,1440176,76504561974,415807920
2021-08-18,22037819760000,917398,48701655500,415807920
2021-08-19,21330946296000,1269467,66152902300,415807920
2021-08-20,21123042336000,1843597,93766306100,415807920
2021-08-23,21247784712000,1017940,52295194700,415807920
2021-08-24,21829915800000,1402216,73062321100,415807920
2021-08-25,22328885304000,1215743,64832084900,415807920
2021-08-26,22536789264000,2216554,119588530555,415807920
2021-08-27,22744693224000,1461836,79496875800,415807920
2021-08-30,21829915800000,1885591,100068235500,415807920
2021-08-31,21996238968000,2261916,118534861700,415807920
2021-09-01,22079400552000,1121570,59399672300,415807920
2021-09-02,22079400552000,1487899,79004619400,415807920
2021-09-03,21996238968000,1134378,60026130050,415807920
2021-09-06,21538850256000,1528452,79273605800,415807920
2021-09-07,21372527088000,993703,51114995100,415807920
2021-09-08,21829915800000,1697491,88687419447,415807920
2021-09-09,21538850256000,1304317,67879409000,415807920
2021-09-10,21414107880000,1371352,70444401260,415807920
2021-09-13,21538850256000,948301,48894122100,415807920
2021-09-14,21746754216000,2061406,108528101440,415807920
2021-09-15,21913077384000,1095987,57764582400,415807920
2021-09-16,21663592632000,974810,50901912000,415807920
2021-09-17,21663592632000,914476,47577027600,415807920
2021-09-23,21414107880000,1181357,60726916292,415807920
2021-09-24,22037819760000,1358283,71640197200,415807920
2021-09-27,21996238968000,1014095,53681571900,415807920
2021-09-28,22661531640000,2317955,125735934700,415807920
2021-09-29,22952597184000,2471338,135454184600,415807920
2021-09-30,22994177976000,1198334,66252370700,415807920
