날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,2973,3025,2964,2990,68414,-0.5322687957418496
2020-11-03,3021,3089,2997,3078,99783,2.94314381270903
2020-11-04,3102,3126,3029,3062,95713,-0.5198180636777128
2020-11-05,3085,3234,3069,3235,233675,5.649902024820379
2020-11-06,3246,3254,3169,3207,161739,-0.865533230293663
2020-11-09,3246,3370,3193,3299,347774,2.868724664795759
2020-11-10,3266,3391,3254,3327,268489,0.8487420430433464
2020-11-11,3343,3343,3250,3291,174181,-1.0820559062218216
2020-11-12,3290,3290,3214,3231,97966,-1.8231540565177755
2020-11-13,3229,3331,3181,3315,156221,2.5998142989786444
2020-11-16,3326,3636,3306,3540,758855,6.787330316742081
2020-11-17,3475,3575,3446,3496,383248,-1.2429378531073447
2020-11-18,3467,3511,3391,3504,202560,0.2288329519450801
2020-11-19,3503,3531,3410,3500,174240,-0.1141552511415525
2020-11-20,3507,3829,3503,3681,672414,5.171428571428571
2020-11-23,3672,3844,3575,3761,359933,2.173322466721
2020-11-24,3728,3957,3728,3801,451301,1.0635469290082424
2020-11-25,3849,3921,3648,3697,344453,-2.736122073138648
2020-11-26,3696,3849,3603,3777,230613,2.1639166892074657
2020-11-27,3744,3917,3728,3842,431120,1.7209425469949695
2020-11-30,3615,3684,3519,3552,1328571,-7.548152004164497
