news_title,news_category,news_date
"[기업공시 12월 28일]유테크, 5주를 1주로 무상 병합하는 80% 감자 결정",증권종목·투자전략,2022.12.29
장 마감 후 기업공시[12월 28일],경제·금융경제·금융일반,2022.12.28
"“LS, 자회사 대규모 수주로 실적 개선…목표가 7% 상향”",증권국내증시,2022.12.13
"[기업공시 12월 12일]LS, 자회사인 LS전선 4013억 규모 해저케이블 공급계약 등",증권종목·투자전략,2022.12.13
장중 기업공시 [12월 12일],증권국내증시,2022.12.12
"한중 기업인들, 尹정부서 3년만에 회동…""FTA·공급망 조속 협력""",산업,2022.12.12
"<유>LS, 4.02% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.12.12
"[기업공시 12월 9일]현대중공업, 2581억 규모 VLGC 2척 공사 수주 계약 등",증권종목·투자전략,2022.12.10
장 중 기업공시[12월 9일],증권국내증시,2022.12.09
베트남과 스마트시티·항공 등 14건 MOU…푹 주석 “세제 지원” 화답,산업기업,2022.12.06
"한-베트남 기업인 300명 모여…""다가올 30년 준비할 동반자""",산업기업,2022.12.06
"[기업공시 12월 5일]미스터블루·큐알티, 1주당 2주 배정 무상증자 결정 등",증권종목·투자전략,2022.12.06
장 중 기업공시 [12월 5일],경제·금융경제·금융일반,2022.12.05
[특징주] 정부 '신축건물 광케이블 구축 의무화'에 가온전선 등 급등,증권국내증시,2022.11.30
[단독] 韓·베트남 포럼에 재계 300명 총출동…광물 공급망 협력 논의,산업,2022.11.29
"<유>LS, 장중 신고가 돌파.. 73,600→74,500(▲900)",증권News봇,2022.11.25
"<유>LS, 장중 신고가 돌파.. 71,500→72,700(▲1,200)",증권News봇,2022.11.23
"<유>LS, 장중 신고가 돌파.. 70,700→71,100(▲400)",증권News봇,2022.11.22
"<유>LS, 4.71% 오르며 체결강도 강세 지속(283%)",증권News봇,2022.11.22
LS그룹 '사랑의 김장 나누기',산업기업,2022.11.20
장 마감 후 기업공시[11월 14일],증권국내증시,2022.11.14
"LS전선·머트리얼즈, 화재 위험 낮춘 전기차 충전용 ESS 개발 착수",산업,2022.11.09
"LS전선, 전선업계 첫 ‘뉴스룸’ 운영…""고객·주주 소통 강화""",산업,2022.11.03
"<유>LS, 장중 신고가 돌파.. 69,100→69,200(▲100)",증권News봇,2022.11.01
"[SEN]삼성證 “LS, 해상풍력 선진국 영국에서 해저케이블 수주”",증권국내증시,2022.10.21
"[기업공시 10월 20일]아이씨에이치,1주당 2주 배정 무상증자 결정 등",증권국내증시,2022.10.21
장 중 기업공시[10월 20일],증권국내증시,2022.10.20
"[기업공시 10월 18일]LS일렉트릭, 2667억 원 규모 공사 수주 등",증권종목·투자전략,2022.10.19
장 마감 후 기업공시[10월 18일],증권국내증시,2022.10.18
LS전선 ‘525㎸ HVDC 케이블’ 해외입찰 탄력,산업,2022.10.17
"[기업공시10월 11일]다이나믹디자인, 제이컴홀딩스 대상 200억 규모 제3자 배정 유상증자 등",증권증권일반,2022.10.12
장 중 기업공시[10월 11일],증권증권일반,2022.10.11
"LS, KT서브마린 2대주주로…지분 15.6% 확보",산업기업,2022.10.11
구자은 “중동과 스마트시티 등 신사업 협력”,산업기업,2022.10.11
"‘신재생 동맹’ 넓히는 LS, KT서브마린에 지분투자",산업기업,2022.10.11
"<유>LS, 5.15% 오르며 체결강도 강세 지속(116%)",증권News봇,2022.10.07
