날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,8110,8140,8080,8110,89654,0.0
2020-12-02,8120,8150,8070,8130,143652,0.2466091245376079
2020-12-03,8200,8400,8170,8230,527229,1.2300123001230012
2020-12-04,8240,8320,8150,8220,163254,-0.12150668286755771
2020-12-07,8250,8260,8090,8150,146106,-0.851581508515815
2020-12-08,8100,8150,8000,8090,163261,-0.7361963190184049
2020-12-09,8080,8200,8060,8180,104140,1.1124845488257107
2020-12-10,8170,8230,8120,8180,154284,0.0
2020-12-11,8180,8360,8180,8260,201727,0.9779951100244498
2020-12-14,8270,8290,8180,8260,125111,0.0
2020-12-15,8230,8270,8160,8230,172188,-0.36319612590799033
2020-12-16,8230,8330,8190,8250,210682,0.24301336573511542
2020-12-17,8290,8370,8230,8310,260024,0.7272727272727273
2020-12-18,8370,8580,8320,8410,624198,1.203369434416366
2020-12-21,8520,8600,8340,8420,372353,0.11890606420927466
2020-12-22,8450,8510,8320,8330,306014,-1.0688836104513064
2020-12-23,8330,8430,8250,8290,249790,-0.4801920768307323
2020-12-24,8380,8420,8300,8380,211428,1.0856453558504222
2020-12-28,8410,8620,8380,8450,502584,0.8353221957040573
2020-12-29,8240,8320,8190,8200,436547,-2.9585798816568047
2020-12-30,8200,8290,8180,8240,362904,0.4878048780487805
